gameId,gameDate,gameType,Team Home,Score Home,Score Away,Team Away,Shot Home EV,Miss Home EV,Block Home EV,Goal Home EV,CF EV,Shot Away EV,Miss Away EV,Block Away EV,Goal Away EV,CA EV,Shot Home 5v5,Miss Home 5v5,Block Home 5v5,Goal Home 5V5,CF 5v5,Shot Away 5v5,Miss Away 5v5,Block Away 5v5,Goal Away 5v5,CA 5v5,First Goal Home,First Goal Away,SOG Home,SOG Away,Faceoff Home,Faceoff Away,Pim Home,Pim Away
2022020622,2023-01-06,2,WSH,2,3,NSH,27,6,16,2,51,15,10,15,3,43,27,6,16,2,51,15,10,15,3,43,0,1,32,21,0.4,0.6,4,6
2022020623,2023-01-06,2,DET,2,3,FLA,22,15,14,2,53,15,9,7,1,32,21,14,14,2,51,15,9,7,1,32,1,0,31,20,0.648148,0.351852,4,10
2022020624,2023-01-06,2,WPG,4,2,TBL,10,13,8,1,32,20,11,13,2,46,10,12,8,0,30,16,11,12,2,41,0,1,20,28,0.428571,0.571429,17,21
2022020625,2023-01-06,2,CHI,2,0,ARI,27,13,10,2,52,22,6,12,0,40,27,13,10,2,52,22,6,12,0,40,1,0,32,22,0.7,0.3,2,4
2022020626,2023-01-06,2,CGY,4,1,NYI,15,16,17,4,52,21,4,8,1,34,15,16,17,4,52,21,4,8,1,34,1,0,21,25,0.42,0.58,2,4
2022020627,2023-01-06,2,ANA,5,4,SJS,21,16,13,5,55,35,14,9,4,62,20,16,13,3,52,35,14,8,4,61,0,1,29,41,0.625,0.375,9,13
2022020628,2023-01-07,2,NJD,4,3,NYR,34,4,25,3,66,28,10,11,3,52,31,4,25,2,62,27,9,11,3,50,0,1,43,34,0.455882,0.544118,4,8
2022020629,2023-01-07,2,CBJ,4,3,CAR,12,4,5,4,25,32,11,12,3,58,10,4,5,1,20,30,8,12,1,51,1,0,18,42,0.403509,0.596491,14,12
2022020630,2023-01-07,2,TOR,4,1,DET,19,5,9,3,36,16,12,6,1,35,19,5,7,3,34,15,12,6,1,34,0,1,29,23,0.518519,0.481481,8,10
2022020631,2023-01-07,2,BUF,6,5,MIN,28,9,16,4,57,30,8,4,3,45,25,9,15,3,52,24,8,4,3,39,1,0,37,44,0.483333,0.516667,8,6
2022020632,2023-01-07,2,OTT,4,8,SEA,17,12,16,3,48,13,7,9,8,37,17,12,16,3,48,13,7,9,8,37,0,1,23,24,0.590164,0.409836,2,6
2022020633,2023-01-07,2,MTL,5,4,STL,15,6,8,4,33,16,10,13,3,42,15,6,7,4,32,16,10,13,3,42,0,1,27,22,0.444444,0.555556,6,8
2022020634,2023-01-07,2,EDM,2,3,COL,17,6,9,0,32,33,13,9,3,58,15,4,9,0,28,32,13,9,1,55,1,0,30,46,0.545455,0.454545,10,12
2022020635,2023-01-07,2,VGK,1,5,LAK,12,11,12,1,36,14,9,7,4,34,12,11,12,1,36,14,9,7,4,34,0,1,20,23,0.396226,0.603774,2,6
2022020636,2023-01-07,2,SJS,2,4,BOS,22,13,18,2,55,25,9,12,3,49,22,13,18,2,55,25,9,12,3,49,0,1,30,29,0.428571,0.571429,6,10
2022020637,2023-01-08,2,DAL,5,1,FLA,26,10,7,4,47,25,13,15,1,54,26,10,7,4,47,25,13,15,1,54,1,0,34,28,0.514706,0.485294,8,4
2022020638,2023-01-08,2,WPG,7,4,VAN,19,7,13,6,45,30,3,5,3,41,19,7,13,6,45,30,3,5,3,41,1,0,27,38,0.490909,0.509091,6,0
2022020639,2023-01-08,2,WSH,1,0,CBJ,15,11,14,1,41,31,11,24,0,66,15,11,14,1,41,31,11,24,0,66,1,0,19,38,0.625,0.375,9,9
2022020640,2023-01-08,2,CHI,4,3,CGY,21,8,14,4,47,38,12,19,1,70,21,8,14,3,46,36,12,19,1,68,1,0,25,47,0.461538,0.538462,13,9
2022020641,2023-01-08,2,ARI,1,4,PIT,14,11,9,1,35,18,6,15,4,43,14,11,9,1,35,18,6,15,4,43,1,0,24,28,0.5,0.5,12,4
2022020642,2023-01-08,2,MIN,0,3,STL,28,17,23,0,68,16,7,7,2,32,28,17,23,0,68,16,7,7,2,32,0,1,35,24,0.510638,0.489362,8,6
2022020643,2023-01-08,2,PHI,2,6,TOR,29,18,14,2,63,21,9,12,4,46,28,18,13,2,61,20,9,11,4,44,0,1,36,35,0.444444,0.555556,6,10
2022020644,2023-01-08,2,ANA,1,7,BOS,20,8,18,1,47,32,12,9,6,59,20,8,17,1,46,29,11,9,6,55,0,1,29,42,0.464286,0.535714,6,6
2022020645,2023-01-09,2,OTT,0,3,NSH,24,11,16,0,51,19,7,4,3,33,24,11,15,0,50,17,6,4,3,30,0,1,38,36,0.57377,0.42623,17,17
2022020646,2023-01-09,2,MTL,0,4,SEA,17,10,20,0,47,28,5,12,3,48,17,10,20,0,47,27,5,12,3,47,0,1,21,41,0.456522,0.543478,27,9
2022020647,2023-01-09,2,LAK,6,3,EDM,22,8,9,2,41,19,9,15,3,46,22,8,9,2,41,19,9,15,3,46,1,0,38,31,0.573529,0.426471,29,41
2022020648,2023-01-10,2,TBL,6,3,CBJ,36,9,11,3,59,18,16,16,3,53,35,9,11,3,58,18,16,16,3,53,1,0,46,24,0.666667,0.333333,4,10
2022020649,2023-01-10,2,NYR,4,3,MIN,34,12,26,5,77,30,10,4,4,48,31,11,25,2,69,26,10,4,3,43,0,1,43,32,0.565217,0.434783,4,8
2022020650,2023-01-10,2,CAR,3,5,NJD,18,23,24,1,66,13,8,7,5,33,18,23,24,1,66,13,8,7,5,33,1,0,28,22,0.548387,0.451613,8,6
2022020651,2023-01-10,2,BUF,3,4,SEA,26,13,12,2,53,18,10,4,3,35,25,13,12,2,52,17,10,4,3,34,1,0,35,22,0.446154,0.553846,4,10
2022020652,2023-01-10,2,PIT,5,4,VAN,21,10,14,3,48,16,10,6,4,36,21,10,13,2,46,16,9,6,4,35,0,1,36,24,0.62963,0.37037,10,12
2022020653,2023-01-10,2,NYI,1,2,DAL,28,18,20,0,66,25,9,17,2,53,23,18,20,0,61,20,8,13,1,42,0,1,28,26,0.517857,0.482143,2,6
2022020654,2023-01-10,2,DET,7,5,WPG,11,7,10,6,34,31,21,22,4,78,11,7,10,6,34,30,21,22,4,77,1,0,23,37,0.476923,0.523077,6,6
2022020655,2023-01-10,2,STL,4,3,CGY,23,9,4,3,39,26,13,10,3,52,23,9,3,2,37,25,13,10,3,51,1,0,27,31,0.45283,0.54717,4,4
2022020656,2023-01-10,2,COL,4,5,FLA,25,7,15,4,51,27,10,11,3,51,25,7,15,4,51,26,10,11,3,50,0,1,31,37,0.447761,0.552239,13,15
2022020657,2023-01-10,2,ARI,2,4,SJS,22,10,14,2,48,27,3,15,4,49,22,10,14,2,48,27,3,15,4,49,0,1,29,33,0.482759,0.517241,9,13
2022020658,2023-01-11,2,TOR,2,1,NSH,27,12,10,1,50,23,2,12,1,38,27,12,10,1,50,23,2,12,1,38,1,0,35,33,0.537037,0.462963,4,10
2022020659,2023-01-11,2,PHI,5,3,WSH,29,12,6,2,49,23,8,15,3,49,29,12,6,2,49,23,8,15,3,49,1,0,36,29,0.555556,0.444444,2,12
2022020660,2023-01-11,2,ANA,2,6,EDM,17,10,5,2,34,43,11,13,5,72,17,10,5,2,34,43,11,13,5,72,0,1,23,53,0.460317,0.539683,6,6
2022020661,2023-01-11,2,LAK,4,3,SJS,31,12,8,4,55,26,16,24,2,68,30,12,8,4,54,26,16,24,2,68,1,0,37,30,0.473684,0.526316,4,4
2022020662,2023-01-12,2,CBJ,2,6,CAR,17,7,8,2,34,26,10,17,5,58,16,7,8,1,32,25,10,16,3,54,0,1,23,41,0.4375,0.5625,10,8
2022020663,2023-01-12,2,NYR,2,1,DAL,22,9,19,2,52,23,4,17,0,44,21,9,19,1,50,23,4,17,0,44,0,1,31,25,0.571429,0.428571,2,8
2022020664,2023-01-12,2,MTL,4,3,NSH,29,16,16,2,63,36,13,19,3,71,28,15,16,1,60,35,13,18,3,69,0,1,35,42,0.54902,0.45098,15,15
2022020665,2023-01-12,2,BOS,0,3,SEA,23,13,16,0,52,25,6,9,3,43,23,13,16,0,52,25,6,9,3,43,0,1,27,31,0.731707,0.268293,6,2
2022020666,2023-01-12,2,DET,4,1,TOR,17,7,7,2,33,25,8,11,1,45,17,7,7,2,33,25,8,11,1,45,1,0,23,33,0.541667,0.458333,6,10
2022020667,2023-01-12,2,TBL,5,4,VAN,23,7,14,3,47,28,6,13,3,50,23,7,14,3,47,28,6,13,3,50,0,1,35,40,0.485714,0.514286,23,13
2022020668,2023-01-12,2,BUF,2,4,WPG,30,12,12,2,56,21,5,8,4,38,29,12,12,2,55,21,5,8,4,38,0,1,41,27,0.483871,0.516129,6,10
2022020669,2023-01-12,2,NYI,1,3,MIN,13,11,12,1,37,24,10,12,2,48,13,11,12,1,37,24,10,12,2,48,1,0,20,36,0.407407,0.592593,12,8
2022020670,2023-01-12,2,STL,1,4,CGY,18,10,8,1,37,34,11,14,4,63,18,10,8,1,37,34,11,14,4,63,0,1,26,40,0.5,0.5,2,6
2022020671,2023-01-12,2,CHI,3,2,COL,16,4,7,3,30,26,14,15,2,57,16,4,7,3,30,26,14,15,2,57,1,0,30,33,0.553571,0.446429,10,6
2022020672,2023-01-12,2,ARI,3,5,OTT,23,14,20,2,59,35,15,11,4,65,23,13,20,2,58,34,15,11,4,64,0,1,29,47,0.542373,0.457627,31,6
2022020673,2023-01-12,2,VGK,4,2,FLA,27,16,12,3,58,34,14,19,1,68,27,16,12,3,58,34,14,19,1,68,0,1,33,39,0.575758,0.424242,15,11
2022020674,2023-01-13,2,PIT,1,4,WPG,20,6,10,1,37,28,7,13,3,51,20,6,10,1,37,28,7,13,3,51,0,1,23,40,0.542373,0.457627,9,9
2022020675,2023-01-13,2,ANA,2,6,NJD,26,11,10,1,48,32,11,7,5,55,26,11,10,1,48,32,11,7,5,55,0,1,33,39,0.423077,0.576923,11,15
2022020676,2023-01-13,2,SJS,1,7,EDM,18,8,11,1,38,24,5,9,4,42,18,8,11,1,38,24,5,9,4,42,0,1,26,41,0.650794,0.349206,8,8
2022020677,2023-01-14,2,DAL,5,6,CGY,26,14,8,4,52,21,12,11,4,48,26,14,8,4,52,21,12,11,4,48,0,1,33,36,0.492308,0.507692,10,4
2022020678,2023-01-14,2,DET,3,4,CBJ,22,7,13,3,45,20,9,6,4,39,22,7,13,3,45,20,9,6,4,39,0,1,28,25,0.469388,0.530612,2,4
2022020679,2023-01-14,2,NYI,2,1,MTL,33,11,20,2,66,19,8,14,1,42,33,11,20,2,66,19,8,14,1,42,1,0,38,23,0.509434,0.490566,4,4
2022020680,2023-01-14,2,COL,7,0,OTT,24,10,13,6,53,27,10,14,0,51,24,10,13,6,53,27,10,14,0,51,1,0,33,29,0.419355,0.580645,13,11
2022020681,2023-01-14,2,WSH,1,3,PHI,33,17,24,1,75,20,3,13,2,38,32,17,23,1,73,18,3,13,2,36,0,1,40,25,0.54902,0.45098,10,10
2022020682,2023-01-14,2,CAR,2,1,PIT,25,17,9,2,53,26,13,12,0,51,25,17,9,2,53,26,13,12,0,51,1,0,36,35,0.561404,0.438596,12,4
2022020683,2023-01-14,2,BOS,4,3,TOR,27,10,14,4,55,17,12,22,2,53,26,10,13,4,53,17,12,21,2,52,0,1,34,21,0.509091,0.490909,21,21
2022020684,2023-01-14,2,FLA,4,3,VAN,26,8,10,2,46,26,9,8,2,45,26,8,10,2,46,26,9,8,2,45,0,1,35,38,0.5,0.5,12,8
2022020685,2023-01-14,2,MIN,2,1,ARI,20,10,7,1,38,24,10,15,1,50,20,10,7,1,38,24,10,15,1,50,1,0,27,28,0.574074,0.425926,2,4
2022020686,2023-01-14,2,NSH,3,5,BUF,33,9,16,2,60,23,15,8,3,49,33,9,16,2,60,23,15,8,3,49,0,1,41,33,0.539683,0.460317,8,6
2022020687,2023-01-14,2,CHI,5,8,SEA,20,12,4,3,39,18,9,9,8,44,20,12,4,3,39,18,9,9,8,44,0,1,27,30,0.483871,0.516129,4,4
2022020688,2023-01-14,2,STL,2,4,TBL,19,7,8,2,36,24,14,18,3,59,19,7,8,2,36,24,14,18,3,59,1,0,25,30,0.418182,0.581818,4,6
2022020689,2023-01-14,2,VGK,3,4,EDM,26,11,12,3,52,28,12,10,4,54,26,11,12,3,52,28,12,10,4,54,0,1,30,37,0.46875,0.53125,2,4
2022020690,2023-01-14,2,LAK,2,5,NJD,30,14,10,0,54,16,9,15,4,44,29,14,10,0,53,16,9,15,4,44,1,0,37,28,0.521739,0.478261,6,8
2022020691,2023-01-15,2,NYR,1,2,MTL,34,15,23,1,73,29,10,6,1,46,34,15,23,1,73,29,10,6,1,46,0,1,39,31,0.547619,0.452381,4,4
2022020692,2023-01-15,2,CAR,3,4,VAN,29,19,16,4,68,27,7,11,5,50,26,15,13,3,57,22,7,11,3,43,1,0,32,32,0.539683,0.460317,2,4
2022020693,2023-01-15,2,WPG,2,1,ARI,20,11,9,1,41,15,12,7,1,35,20,11,9,1,41,15,12,7,1,35,1,0,24,21,0.630435,0.369565,6,4
2022020694,2023-01-16,2,BUF,1,4,FLA,24,9,12,1,46,27,3,11,4,45,24,9,12,1,46,27,3,11,4,45,0,1,29,34,0.460317,0.539683,8,8
2022020695,2023-01-16,2,BOS,6,0,PHI,19,8,13,5,45,21,12,11,0,44,18,8,13,4,43,20,11,11,0,42,1,0,29,29,0.633333,0.366667,28,20
2022020696,2023-01-16,2,COL,6,3,DET,13,9,23,4,49,22,11,9,3,45,13,8,23,3,47,20,11,8,2,41,1,0,27,29,0.377358,0.622642,6,10
2022020697,2023-01-16,2,SJS,3,4,NJD,27,11,12,2,52,33,6,22,4,65,22,10,11,2,45,28,6,20,3,57,0,1,32,41,0.54717,0.45283,4,8
2022020698,2023-01-16,2,SEA,1,4,TBL,19,9,9,1,38,20,10,13,4,47,19,9,9,1,38,20,10,13,4,47,0,1,23,31,0.395349,0.604651,4,6
2022020699,2023-01-16,2,VGK,0,4,DAL,22,12,12,0,46,28,14,18,4,64,22,12,12,0,46,28,14,18,4,64,0,1,27,36,0.446429,0.553571,4,4
2022020700,2023-01-16,2,PIT,4,3,ANA,35,11,18,4,68,21,5,10,1,37,33,11,18,3,65,19,5,10,1,35,1,0,45,29,0.568627,0.431373,8,8
2022020701,2023-01-16,2,CBJ,1,3,NYR,19,5,11,1,36,25,11,16,2,54,19,5,11,0,35,24,10,16,1,51,0,1,25,33,0.509434,0.490566,10,8
2022020702,2023-01-16,2,NYI,3,4,WSH,25,9,13,3,50,30,13,14,4,61,23,9,13,3,48,27,11,13,2,53,1,0,30,35,0.431373,0.568627,4,4
2022020703,2023-01-16,2,NSH,2,1,CGY,25,12,19,2,58,28,11,9,1,49,25,12,19,2,58,28,11,9,1,49,1,0,29,39,0.603175,0.396825,8,6
2022020704,2023-01-16,2,STL,2,1,OTT,17,7,19,2,45,27,8,8,1,44,17,7,19,2,45,27,8,8,1,44,1,0,20,33,0.685185,0.314815,7,9
2022020705,2023-01-17,2,PHI,5,2,ANA,23,12,11,3,49,21,9,8,1,39,23,12,11,3,49,21,9,8,1,39,1,0,39,27,0.461538,0.538462,11,15
2022020706,2023-01-17,2,TOR,5,4,FLA,24,11,10,3,48,11,8,15,2,36,22,10,10,2,44,11,8,13,2,34,0,1,37,19,0.583333,0.416667,12,18
2022020707,2023-01-17,2,WSH,2,4,MIN,32,18,15,2,67,15,8,17,4,44,31,17,14,1,63,14,8,17,4,43,1,0,36,22,0.490909,0.509091,6,8
2022020708,2023-01-17,2,MTL,4,1,WPG,23,7,9,4,43,23,18,16,0,57,23,7,9,4,43,23,18,16,0,57,0,1,28,26,0.470588,0.529412,9,11
2022020709,2023-01-17,2,CHI,4,3,BUF,21,13,14,4,52,28,17,12,2,59,19,13,14,3,49,26,16,12,2,56,1,0,26,33,0.581395,0.418605,4,12
2022020710,2023-01-17,2,ARI,4,3,DET,17,10,20,5,52,33,10,16,2,61,15,8,17,3,43,31,9,15,2,57,0,1,23,40,0.555556,0.444444,6,4
2022020711,2023-01-17,2,EDM,5,2,SEA,25,8,13,5,51,25,7,9,1,42,25,8,13,5,51,25,7,9,1,42,0,1,33,31,0.5,0.5,8,6
2022020712,2023-01-18,2,OTT,5,4,PIT,25,12,6,1,44,8,11,4,2,25,25,12,6,0,43,7,11,4,2,24,0,1,40,19,0.483333,0.516667,10,18
2022020713,2023-01-18,2,NYI,1,4,BOS,19,10,19,1,49,18,12,5,3,38,18,9,18,1,46,17,12,5,3,37,1,0,26,24,0.372549,0.627451,8,14
2022020714,2023-01-18,2,CGY,1,4,COL,31,9,12,0,52,24,12,7,3,46,31,9,12,0,52,24,12,7,3,46,0,1,35,30,0.563636,0.436364,16,4
2022020715,2023-01-18,2,VAN,2,5,TBL,32,14,17,0,63,16,5,4,5,30,32,14,17,0,63,16,5,4,5,30,0,1,39,25,0.508772,0.491228,2,8
2022020716,2023-01-18,2,SJS,5,3,DAL,20,14,9,4,47,30,7,8,3,48,20,14,9,4,47,30,7,8,3,48,0,1,28,36,0.5,0.5,6,6
2022020717,2023-01-19,2,CBJ,3,5,ANA,26,15,12,3,56,22,9,8,5,44,26,15,12,3,56,22,9,8,5,44,1,0,33,33,0.472727,0.527273,11,7
2022020718,2023-01-19,2,NYR,1,3,BOS,27,13,21,1,62,21,10,7,3,41,27,12,21,1,61,21,8,7,3,39,0,1,32,27,0.490566,0.509434,8,6
2022020719,2023-01-19,2,PHI,1,4,CHI,33,17,20,1,71,25,10,16,4,55,33,17,20,1,71,25,10,16,4,55,1,0,38,29,0.5,0.5,0,4
2022020720,2023-01-19,2,MTL,2,6,FLA,11,6,14,2,33,17,10,9,2,38,11,6,14,2,33,17,10,9,2,38,0,1,25,40,0.56,0.44,53,37
2022020721,2023-01-19,2,CAR,5,2,MIN,12,11,13,2,38,16,9,12,1,38,12,11,13,2,38,16,9,12,1,38,0,1,29,31,0.508197,0.491803,21,24
2022020722,2023-01-19,2,BUF,3,2,NYI,37,15,24,3,79,21,12,9,2,44,37,15,24,2,78,21,12,9,2,44,0,1,45,26,0.440678,0.559322,2,6
2022020723,2023-01-19,2,TOR,4,1,WPG,21,10,4,3,38,29,15,14,0,58,21,10,4,3,38,29,15,14,0,58,1,0,27,38,0.410714,0.589286,8,2
2022020724,2023-01-19,2,STL,5,2,NSH,24,11,9,4,48,19,10,6,2,37,23,11,9,4,47,16,8,4,1,29,1,0,33,26,0.714286,0.285714,13,15
2022020725,2023-01-19,2,EDM,5,3,TBL,26,10,16,4,56,25,13,10,3,51,24,10,16,4,54,24,12,9,3,48,1,0,34,31,0.45,0.55,20,24
2022020726,2023-01-19,2,ARI,0,4,WSH,25,8,6,0,39,23,13,16,3,55,24,8,6,0,38,23,13,15,3,54,0,1,26,33,0.471698,0.528302,8,6
2022020727,2023-01-19,2,VGK,2,3,DET,33,11,15,2,61,22,10,12,2,46,33,11,15,2,61,22,10,12,2,46,0,1,35,25,0.59322,0.40678,2,0
2022020728,2023-01-19,2,SEA,4,3,NJD,35,17,19,4,75,25,14,15,2,56,35,14,19,3,71,23,13,15,2,53,1,0,40,30,0.491803,0.508197,6,6
2022020729,2023-01-19,2,LAK,0,4,DAL,21,10,17,0,48,15,10,11,4,40,21,10,17,0,48,15,10,11,4,40,0,1,34,24,0.576923,0.423077,8,8
2022020730,2023-01-20,2,PIT,4,1,OTT,32,8,13,3,56,34,7,10,1,52,30,7,13,3,53,32,7,9,1,49,1,0,44,45,0.655738,0.344262,18,26
2022020731,2023-01-20,2,VAN,1,4,COL,20,7,5,1,33,18,8,11,2,39,20,7,5,1,33,18,8,11,2,39,0,1,29,29,0.526316,0.473684,8,8
2022020732,2023-01-21,2,BUF,6,3,ANA,28,11,8,5,52,32,10,11,3,56,28,11,8,5,52,32,10,11,3,56,1,0,39,37,0.490909,0.509091,7,9
2022020733,2023-01-21,2,CGY,6,3,TBL,29,10,14,5,58,14,10,7,3,34,29,10,14,5,58,14,10,7,3,34,1,0,41,24,0.354839,0.645161,21,27
2022020734,2023-01-21,2,FLA,5,3,MIN,19,12,12,4,47,24,17,11,1,53,19,12,12,4,47,24,17,11,1,53,1,0,27,32,0.491228,0.508772,19,9
2022020735,2023-01-21,2,DET,1,2,PHI,28,10,27,1,66,19,11,11,2,43,26,10,26,1,63,19,11,11,2,43,0,1,31,25,0.59322,0.40678,6,8
2022020736,2023-01-21,2,CBJ,5,3,SJS,20,15,13,4,52,19,8,3,3,33,20,15,13,4,52,19,8,3,3,33,0,1,29,25,0.526316,0.473684,7,9
2022020737,2023-01-21,2,MTL,3,2,TOR,20,6,11,3,40,30,17,19,2,68,18,5,10,2,35,28,16,19,2,65,0,1,31,38,0.367347,0.632653,6,10
2022020738,2023-01-21,2,OTT,1,5,WPG,19,5,10,1,35,19,13,7,3,42,19,4,10,1,34,19,12,7,3,41,0,1,26,30,0.519231,0.480769,53,15
2022020739,2023-01-21,2,NYI,2,5,CAR,25,10,15,2,52,20,16,16,5,57,25,10,15,2,52,20,16,16,5,57,0,1,31,26,0.516667,0.483333,10,8
2022020740,2023-01-21,2,DAL,4,0,ARI,25,10,5,3,43,25,9,9,0,43,25,10,5,3,43,25,9,9,0,43,1,0,39,33,0.612245,0.387755,6,8
2022020741,2023-01-21,2,STL,3,5,CHI,27,8,14,2,51,10,5,8,4,27,27,8,14,2,51,10,5,8,4,27,0,1,32,18,0.52,0.48,11,15
2022020742,2023-01-21,2,NSH,5,3,LAK,22,13,15,4,54,23,10,13,2,48,19,12,15,4,50,23,9,13,2,47,1,0,28,34,0.54902,0.45098,15,9
2022020743,2023-01-21,2,SEA,1,2,COL,24,22,11,1,58,22,11,17,2,52,24,18,11,1,54,21,9,17,1,48,0,1,27,27,0.531915,0.468085,4,4
2022020744,2023-01-21,2,VAN,2,4,EDM,24,8,10,2,44,25,8,7,3,43,23,7,8,2,40,24,8,7,3,42,0,1,29,29,0.45283,0.54717,4,6
2022020745,2023-01-21,2,VGK,6,2,WSH,20,15,9,6,50,17,8,15,2,42,18,15,8,6,47,14,8,14,2,38,1,0,27,22,0.571429,0.428571,8,4
2022020746,2023-01-22,2,NJD,2,1,PIT,21,10,19,1,51,25,17,13,1,56,20,8,19,1,48,25,17,13,0,55,1,0,25,26,0.52,0.48,4,4
2022020747,2023-01-22,2,CHI,1,2,LAK,17,11,11,1,40,25,14,7,2,48,16,10,11,1,38,25,13,7,2,47,0,1,19,27,0.604651,0.395349,2,6
2022020748,2023-01-22,2,BOS,4,0,SJS,14,10,10,3,37,17,11,8,0,36,12,10,10,2,34,17,9,8,0,34,1,0,22,18,0.464286,0.535714,11,15
2022020749,2023-01-22,2,PHI,3,5,WPG,25,6,11,1,43,20,10,11,5,46,23,6,11,1,41,20,10,11,5,46,0,1,31,30,0.5,0.5,10,8
2022020750,2023-01-22,2,ARI,4,1,VGK,15,12,10,4,41,31,17,14,0,62,14,11,10,4,39,31,17,14,0,62,1,0,23,36,0.375,0.625,8,2
2022020751,2023-01-23,2,NYR,6,2,FLA,18,9,13,5,45,29,9,20,1,59,18,9,13,5,45,29,9,20,1,59,1,0,26,35,0.507463,0.492537,4,2
2022020752,2023-01-23,2,TOR,5,2,NYI,25,14,10,4,53,29,16,23,2,70,23,14,10,4,51,28,16,22,2,68,0,1,39,33,0.45283,0.54717,6,6
2022020753,2023-01-23,2,DAL,2,3,BUF,24,6,12,1,43,21,12,13,3,49,24,6,12,1,43,20,12,13,2,47,1,0,31,25,0.62,0.38,6,2
2022020754,2023-01-23,2,CGY,4,3,CBJ,40,15,19,4,78,20,8,11,1,40,37,14,18,3,72,19,6,11,1,37,1,0,49,25,0.577465,0.422535,15,11
2022020755,2023-01-24,2,MTL,2,4,BOS,17,11,11,1,40,20,9,15,3,47,17,11,11,1,40,20,9,14,3,46,1,0,22,29,0.55,0.45,8,8
2022020756,2023-01-24,2,PIT,7,6,FLA,39,13,23,4,79,28,15,12,4,59,36,12,23,4,75,26,14,12,4,56,0,1,49,39,0.587302,0.412698,6,10
2022020757,2023-01-24,2,PHI,3,4,LAK,22,5,7,3,37,29,11,11,3,54,21,4,7,3,35,27,10,11,2,50,1,0,31,38,0.33871,0.66129,24,8
2022020758,2023-01-24,2,TBL,4,2,MIN,23,3,13,3,42,28,13,11,0,52,22,3,12,3,40,28,13,11,0,52,0,1,39,35,0.54386,0.45614,23,15
2022020759,2023-01-24,2,NJD,3,2,VGK,30,12,21,2,65,25,8,18,2,53,29,11,21,2,63,25,8,17,2,52,1,0,36,30,0.648148,0.351852,11,7
2022020760,2023-01-24,2,DET,3,2,SJS,28,11,8,3,50,26,10,22,2,60,21,8,8,2,39,26,10,22,2,60,1,0,35,30,0.559322,0.440678,4,6
2022020761,2023-01-24,2,STL,3,5,BUF,24,7,4,3,38,20,7,5,4,36,23,6,4,3,36,19,6,4,4,33,0,1,28,31,0.574468,0.425532,6,6
2022020762,2023-01-24,2,NSH,2,1,WPG,36,11,10,2,59,28,10,13,1,52,36,11,10,2,59,28,10,13,1,52,0,1,41,33,0.5,0.5,13,11
2022020763,2023-01-24,2,ARI,2,5,ANA,31,11,18,1,61,34,9,8,4,55,31,11,18,1,61,34,9,8,4,55,0,1,39,43,0.507937,0.492063,27,18
2022020764,2023-01-24,2,COL,3,2,WSH,23,7,15,3,48,33,15,15,2,65,23,7,15,3,48,33,15,15,2,65,1,0,26,39,0.525424,0.474576,4,0
2022020765,2023-01-24,2,VAN,5,2,CHI,34,9,14,4,61,3,10,6,2,21,34,9,14,4,61,3,10,6,2,21,0,1,48,14,0.478261,0.521739,16,30
2022020766,2023-01-25,2,OTT,2,1,NYI,31,21,17,1,70,31,13,10,1,55,31,21,17,1,70,31,13,10,1,55,1,0,38,36,0.446429,0.553571,11,11
2022020767,2023-01-25,2,TOR,3,2,NYR,24,14,14,3,55,20,11,9,2,42,24,14,14,2,54,20,11,9,2,42,1,0,35,29,0.5,0.5,4,6
2022020768,2023-01-25,2,DAL,2,3,CAR,19,3,8,2,32,20,12,18,2,52,19,3,8,2,32,20,11,17,1,49,0,1,21,24,0.412698,0.587302,9,9
2022020769,2023-01-25,2,EDM,2,3,CBJ,31,7,24,1,63,21,14,19,3,57,31,5,23,1,60,19,13,19,2,53,0,1,36,27,0.566038,0.433962,4,2
2022020770,2023-01-25,2,SEA,6,1,VAN,26,10,17,4,57,16,4,11,1,32,26,10,17,4,57,16,4,11,1,32,1,0,35,20,0.555556,0.444444,17,13
2022020771,2023-01-26,2,TBL,3,2,BOS,30,13,9,2,54,35,6,9,2,52,28,12,9,2,51,35,6,9,1,51,1,0,35,39,0.539683,0.460317,13,15
2022020772,2023-01-26,2,MTL,3,4,DET,15,10,17,2,44,36,9,24,3,72,14,10,17,2,43,33,8,22,2,65,0,1,23,42,0.526316,0.473684,9,9
2022020773,2023-01-26,2,WSH,3,2,PIT,29,6,17,3,55,37,9,17,3,66,28,5,17,1,51,31,9,17,2,59,1,0,45,37,0.461538,0.538462,6,10
2022020774,2023-01-26,2,WPG,2,3,BUF,17,14,15,1,47,29,7,11,2,49,17,14,15,1,47,29,7,11,2,49,0,1,21,36,0.44186,0.55814,4,6
2022020775,2023-01-26,2,NSH,6,4,NJD,30,15,12,5,62,27,9,16,4,56,30,15,12,5,62,27,9,16,4,56,0,1,41,39,0.415385,0.584615,4,4
2022020776,2023-01-26,2,COL,3,5,ANA,39,13,15,2,69,24,6,11,5,46,39,13,15,2,69,24,6,11,5,46,1,0,44,32,0.548387,0.451613,4,4
2022020777,2023-01-26,2,CGY,1,5,CHI,31,16,16,1,64,22,12,6,5,45,31,16,16,1,64,22,12,6,5,45,0,1,35,29,0.438596,0.561404,2,6
