gameId,gameDate,gameType,Team Home,Score Home,Score Away,Team Away,Shot Home EV,Miss Home EV,Block Home EV,Goal Home EV,CF EV,Shot Away EV,Miss Away EV,Block Away EV,Goal Away EV,CA EV,Shot Home 5v5,Miss Home 5v5,Block Home 5v5,Goal Home 5V5,CF 5v5,Shot Away 5v5,Miss Away 5v5,Block Away 5v5,Goal Away 5v5,CA 5v5,First Goal Home,First Goal Away,SOG Home,SOG Away,Faceoff Home,Faceoff Away,Pim Home,Pim Away
2020020623,2021-04-07,2,MIN,8,3,COL,4,6,6,4,20,21,7,13,1,42,4,5,6,4,19,19,7,13,1,40,1,0,19,32,0.493333,0.506667,28,24
2020020624,2021-04-07,2,L.A,4,3,ARI,23,13,9,4,49,21,9,7,3,40,23,13,9,4,49,21,9,7,3,40,0,1,30,27,0.607843,0.392157,4,2
2020020625,2021-04-08,2,BUF,3,6,N.J,20,6,5,2,33,24,15,11,4,54,20,6,5,2,33,24,15,11,4,54,1,0,27,38,0.480769,0.519231,8,6
2020020626,2021-04-08,2,NYI,3,2,PHI,16,5,7,2,30,18,7,18,2,45,15,5,7,2,29,16,7,17,2,42,1,0,23,27,0.440678,0.559322,4,19
2020020627,2021-04-08,2,NYR,2,5,PIT,19,7,6,1,33,21,9,9,4,43,18,7,6,1,32,20,9,9,4,42,0,1,24,32,0.410714,0.589286,15,15
2020020628,2021-04-08,2,WSH,2,4,BOS,26,5,14,0,45,23,11,6,2,42,24,5,13,0,42,22,9,6,2,39,0,1,33,32,0.416667,0.583333,15,21
2020020629,2021-04-08,2,CAR,3,0,FLA,15,12,6,2,35,20,8,5,0,33,14,9,6,2,31,17,7,5,0,29,1,0,22,24,0.416667,0.583333,12,12
2020020630,2021-04-08,2,CBJ,4,6,T.B,28,10,5,4,47,22,12,10,5,49,27,10,5,4,46,21,12,10,5,48,0,1,36,30,0.433333,0.566667,13,19
2020020631,2021-04-08,2,DET,1,7,NSH,24,6,11,1,42,22,6,5,7,40,23,6,11,1,41,20,5,5,6,36,1,0,26,32,0.27451,0.72549,11,23
2020020632,2021-04-08,2,CHI,1,5,DAL,35,5,20,1,61,23,6,10,3,42,34,4,20,1,59,23,5,10,2,40,0,1,39,34,0.423077,0.576923,6,6
2020020633,2021-04-08,2,MTL,2,4,WPG,31,9,12,2,54,20,9,12,4,45,31,7,12,2,52,19,8,12,4,43,0,1,38,27,0.586207,0.413793,8,6
2020020634,2021-05-19,2,CGY,6,2,VAN,19,13,7,6,45,18,13,7,1,39,19,12,6,6,43,18,11,7,1,37,1,0,28,21,0.52459,0.47541,14,6
2020020635,2021-02-25,2,BUF,3,4,N.J,22,8,5,1,36,31,9,11,3,54,22,8,5,1,36,31,9,11,2,53,1,0,32,40,0.563636,0.436364,8,8
2020020636,2021-04-09,2,NYI,1,4,NYR,31,9,15,1,56,32,5,10,4,51,31,9,15,1,56,32,5,10,4,51,0,1,32,36,0.5,0.5,0,2
2020020637,2021-04-09,2,STL,9,1,MIN,25,7,8,7,47,23,6,13,1,43,25,7,8,7,47,23,6,13,1,43,1,0,38,25,0.546875,0.453125,4,4
2020020638,2021-04-08,2,OTT,1,3,EDM,37,13,10,1,61,18,16,9,2,45,37,13,10,1,61,18,16,9,2,45,0,1,40,23,0.54902,0.45098,2,4
2020020639,2021-04-09,2,VGK,7,4,ARI,26,5,11,5,47,19,14,18,3,54,25,5,11,5,46,19,14,18,3,54,1,0,37,26,0.509091,0.490909,4,4
2020020640,2021-04-09,2,ANA,0,2,COL,24,12,8,0,44,27,14,11,2,54,24,12,8,0,44,26,13,11,2,52,0,1,28,35,0.521739,0.478261,6,4
2020020641,2021-04-09,2,S.J,5,2,L.A,21,5,9,4,39,24,9,11,2,46,21,5,9,4,39,24,9,10,2,45,0,1,29,34,0.423729,0.576271,23,23
2020020642,2021-04-10,2,CAR,4,5,DET,33,19,13,5,70,24,11,9,6,50,27,17,13,4,61,19,9,8,4,40,1,0,34,28,0.517241,0.482759,4,4
2020020643,2021-04-10,2,CBJ,3,4,CHI,21,13,14,3,51,18,10,4,3,35,21,13,14,3,51,18,10,4,3,35,1,0,26,28,0.457627,0.542373,10,2
2020020644,2021-04-10,2,NSH,0,3,T.B,28,16,8,0,52,24,8,7,3,42,28,16,8,0,52,24,8,7,3,42,0,1,36,34,0.526316,0.473684,16,8
2020020645,2021-04-10,2,MTL,0,5,WPG,14,4,13,0,31,16,8,12,3,39,11,4,13,0,28,16,8,12,3,39,0,1,19,25,0.413043,0.586957,27,13
2020020646,2021-04-10,2,TOR,6,5,OTT,29,10,12,6,57,26,5,9,3,43,29,10,12,6,57,26,5,9,3,43,1,0,38,32,0.5,0.5,4,2
2020020647,2021-05-13,2,CGY,4,1,VAN,21,14,10,3,48,22,10,6,1,39,21,14,10,3,48,21,10,6,1,38,0,1,28,25,0.385965,0.614035,2,8
2020020648,2021-04-10,2,DAL,4,1,FLA,12,11,7,3,33,16,10,23,0,49,12,11,7,3,33,16,10,23,0,49,1,0,20,21,0.542373,0.457627,8,6
2020020649,2021-04-10,2,S.J,2,4,L.A,17,14,14,1,46,14,7,10,3,34,17,14,14,1,46,13,7,10,3,33,0,1,28,26,0.482759,0.517241,10,10
2020020650,2021-04-11,2,N.J,2,5,PIT,22,15,16,2,55,16,7,16,4,43,22,15,16,2,55,16,7,16,4,43,0,1,30,24,0.526316,0.473684,2,4
2020020651,2021-04-11,2,NYI,3,2,NYR,27,7,8,2,44,21,16,7,2,46,26,7,6,1,40,19,16,7,2,44,1,0,32,26,0.584906,0.415094,8,8
2020020652,2021-04-11,2,PHI,3,5,BUF,38,17,10,2,67,26,6,13,5,50,36,16,9,2,63,26,6,13,5,50,1,0,43,31,0.553846,0.446154,8,4
2020020653,2021-05-11,2,WSH,2,1,BOS,28,20,20,2,70,24,8,9,1,42,28,20,20,2,70,24,8,9,1,42,0,1,32,25,0.622222,0.377778,12,12
2020020654,2021-04-10,2,STL,3,2,MIN,21,14,21,2,58,21,1,14,1,37,17,11,21,1,50,18,1,11,1,31,0,1,30,30,0.54717,0.45283,6,8
2020020655,2021-04-11,2,VGK,1,0,ARI,27,19,13,1,60,12,9,16,0,37,27,19,10,1,57,12,9,16,0,37,1,0,29,14,0.653061,0.346939,4,6
2020020656,2021-04-11,2,ANA,1,4,COL,19,13,10,1,43,29,12,17,3,61,17,12,10,0,39,25,12,16,3,56,0,1,25,37,0.5,0.5,29,25
2020020657,2021-04-12,2,CAR,1,3,DET,33,12,12,1,58,25,5,2,2,34,32,11,12,1,56,24,5,2,2,33,0,1,38,30,0.580645,0.419355,10,8
2020020658,2021-04-12,2,CBJ,3,4,CHI,27,12,12,3,54,24,13,9,3,49,26,11,12,3,52,23,13,9,2,47,1,0,33,34,0.428571,0.571429,16,0
2020020659,2021-04-13,2,NSH,7,2,T.B,15,9,2,7,33,17,8,16,1,42,15,9,2,7,33,17,8,14,1,40,1,0,22,23,0.690909,0.309091,6,8
2020020660,2021-04-12,2,MTL,4,2,TOR,20,12,11,3,46,20,8,14,2,44,20,12,11,3,46,20,8,14,2,44,1,0,25,25,0.490196,0.509804,4,4
2020020661,2021-04-12,2,OTT,4,2,WPG,17,10,7,3,37,11,6,19,1,37,17,10,7,2,36,11,6,18,1,36,0,1,24,26,0.38,0.62,17,11
2020020662,2021-05-08,2,EDM,4,3,VAN,24,6,16,2,48,17,6,14,3,40,24,6,16,2,48,16,6,14,2,38,1,0,34,25,0.529412,0.470588,10,8
2020020663,2021-04-12,2,L.A,2,4,VGK,23,7,11,2,43,31,6,11,2,50,23,7,11,2,43,31,6,11,2,50,1,0,28,41,0.509434,0.490566,4,8
2020020664,2021-04-12,2,S.J,0,4,ANA,34,12,10,0,56,15,6,7,4,32,34,12,10,0,56,15,6,7,4,32,0,1,46,21,0.553571,0.446429,4,10
2020020665,2021-04-15,2,BOS,4,1,NYI,33,7,10,3,53,19,9,6,1,35,31,7,10,3,51,19,9,6,1,35,1,0,45,23,0.5,0.5,6,10
2020020666,2021-04-13,2,N.J,0,3,NYR,23,14,12,0,49,17,17,8,2,44,23,14,12,0,49,17,17,8,2,44,0,1,27,20,0.594595,0.405405,10,14
2020020667,2021-02-18,2,WSH,3,1,BUF,16,15,14,1,46,21,13,6,0,40,16,15,14,1,46,21,13,6,0,40,1,0,21,23,0.512821,0.487179,4,2
2020020668,2021-03-06,2,PIT,4,3,PHI,19,5,7,2,33,13,3,9,2,27,18,4,7,2,31,11,3,8,1,23,0,1,27,22,0.352941,0.647059,12,10
2020020669,2021-04-13,2,TOR,2,3,CGY,21,10,8,2,41,21,14,11,2,48,20,10,8,2,40,21,14,11,1,47,0,1,26,28,0.56,0.44,9,9
2020020670,2021-04-13,2,DAL,2,3,FLA,22,12,12,2,48,23,14,12,2,51,19,11,11,2,43,20,12,10,1,43,0,1,26,31,0.5875,0.4125,10,8
2020020671,2021-04-14,2,MTL,1,4,CGY,25,7,23,1,56,29,10,20,4,63,25,7,23,1,56,29,10,20,4,63,0,1,27,34,0.4,0.6,2,4
2020020672,2021-04-14,2,OTT,2,3,WPG,20,7,8,1,36,24,4,7,1,36,20,7,8,1,36,24,4,7,1,36,1,0,29,35,0.462963,0.537037,6,10
2020020673,2021-05-15,2,EDM,1,4,VAN,22,10,6,1,39,31,6,15,3,55,22,10,6,1,39,31,6,15,3,55,1,0,32,41,0.55102,0.44898,4,6
2020020674,2021-04-14,2,L.A,2,6,VGK,18,25,7,1,51,23,11,16,6,56,18,25,7,1,51,23,11,16,6,56,0,1,22,32,0.464286,0.535714,2,2
2020020675,2021-04-14,2,S.J,1,4,ANA,19,11,10,1,41,17,6,13,3,39,19,11,10,1,41,17,6,13,3,39,0,1,28,27,0.55,0.45,20,18
2020020676,2021-04-15,2,NYR,4,0,N.J,28,3,7,4,42,14,15,16,0,45,28,3,7,4,42,14,15,16,0,45,1,0,33,16,0.466667,0.533333,6,4
2020020677,2021-04-15,2,WSH,2,5,BUF,23,17,11,2,53,25,8,9,4,46,21,17,11,2,51,23,7,8,4,42,0,1,29,30,0.612245,0.387755,6,8
2020020678,2021-04-15,2,CAR,4,1,NSH,20,3,7,3,33,18,12,11,0,41,18,3,7,2,30,18,10,10,0,38,1,0,29,20,0.483333,0.516667,12,10
2020020679,2021-04-15,2,T.B,3,2,FLA,15,11,10,2,38,26,5,6,2,39,13,11,10,1,35,23,5,6,2,36,0,1,19,38,0.339623,0.660377,6,4
2020020680,2021-04-15,2,PIT,1,2,PHI,32,7,10,2,51,23,10,3,3,39,25,6,10,1,42,23,9,3,1,36,1,0,32,27,0.484848,0.515152,6,6
2020020681,2021-04-15,2,DET,4,1,CHI,23,9,6,4,42,18,10,19,1,48,23,9,6,3,41,18,10,19,1,48,0,1,28,25,0.619048,0.380952,6,2
2020020682,2021-04-15,2,TOR,2,5,WPG,23,13,13,2,51,16,5,12,3,36,23,13,13,2,51,16,5,12,3,36,1,0,33,24,0.574468,0.425532,6,8
2020020683,2021-04-15,2,DAL,4,1,CBJ,25,13,19,4,61,15,15,8,1,39,25,13,19,4,61,15,15,8,1,39,0,1,31,18,0.660377,0.339623,2,2
2020020684,2021-02-12,2,ARI,1,4,STL,19,7,14,1,41,22,8,12,3,45,19,7,14,1,41,22,8,12,3,45,0,1,25,27,0.520833,0.479167,4,6
2020020685,2021-04-16,2,BOS,3,0,NYI,21,6,10,3,40,14,9,6,0,29,21,6,10,3,40,14,9,6,0,29,1,0,28,25,0.490909,0.509091,10,6
2020020686,2021-04-16,2,MTL,2,1,CGY,15,12,21,2,50,24,13,20,1,58,15,10,19,2,46,23,13,20,1,57,1,0,20,29,0.468085,0.531915,6,6
2020020687,2021-04-16,2,MIN,3,2,S.J,10,13,9,3,35,18,10,12,1,41,10,13,9,3,35,18,10,12,1,41,0,1,18,22,0.608696,0.391304,2,6
2020020688,2021-05-12,2,COL,6,0,L.A,22,16,10,5,53,14,8,13,0,35,22,16,10,5,53,14,8,13,0,35,1,0,37,18,0.606557,0.393443,4,8
2020020689,2021-04-16,2,ANA,0,4,VGK,13,9,10,0,32,34,14,13,4,65,13,9,10,0,32,34,14,13,4,65,0,1,16,51,0.5,0.5,8,4
2020020690,2021-04-17,2,BUF,2,3,PIT,28,9,14,1,52,33,12,9,2,56,28,9,14,1,52,33,12,9,2,56,0,1,30,41,0.533333,0.466667,4,2
2020020691,2021-04-17,2,NYR,6,3,N.J,17,7,10,4,38,26,14,17,3,60,17,5,10,4,36,26,14,17,1,58,1,0,30,33,0.404255,0.595745,10,10
2020020692,2021-04-17,2,PHI,3,6,WSH,10,5,9,2,26,30,11,12,4,57,10,5,9,2,26,30,11,12,4,57,0,1,25,41,0.606557,0.393443,10,8
2020020693,2021-04-17,2,CAR,3,1,NSH,41,17,16,3,77,25,8,16,1,50,41,17,16,3,77,25,8,16,1,50,1,0,48,28,0.546875,0.453125,4,4
2020020694,2021-04-17,2,T.B,3,5,FLA,26,6,13,3,48,26,7,5,4,42,26,6,13,3,48,26,7,5,4,42,0,1,31,32,0.574074,0.425926,6,4
2020020695,2021-04-17,2,DET,0,4,CHI,21,7,10,0,38,13,3,11,4,31,21,7,10,0,38,13,3,11,4,31,0,1,29,27,0.527273,0.472727,4,12
2020020696,2021-04-17,2,WPG,0,3,EDM,20,15,8,0,43,17,10,12,1,40,18,14,8,0,40,16,10,12,1,39,0,1,26,25,0.565217,0.434783,12,6
2020020697,2021-04-18,2,VAN,3,2,TOR,14,6,13,3,36,30,12,16,1,59,14,6,11,2,33,30,12,16,1,59,0,1,24,39,0.469388,0.530612,19,2
2020020698,2021-04-17,2,MIN,5,2,S.J,16,8,8,4,36,24,11,9,2,46,16,8,8,4,36,24,11,9,2,46,0,1,28,28,0.42,0.58,4,8
2020020699,2021-04-17,2,DAL,5,1,CBJ,24,15,13,5,57,16,8,13,1,38,24,15,13,5,57,16,8,13,1,38,0,1,32,22,0.639344,0.360656,4,18
2020020700,2021-04-17,2,ARI,3,2,STL,21,10,10,2,43,19,6,22,1,48,21,10,10,2,43,19,6,22,1,48,0,1,29,22,0.433962,0.566038,2,6
2020020701,2021-04-18,2,BOS,6,3,WSH,16,5,5,5,31,18,9,8,1,36,14,5,5,5,29,18,9,8,1,36,1,0,28,33,0.545455,0.454545,14,21
2020020702,2021-04-18,2,N.J,3,5,NYR,22,6,12,3,43,19,5,10,3,37,22,6,12,3,43,19,5,10,3,37,0,1,30,25,0.571429,0.428571,20,2
2020020703,2021-04-18,2,PHI,0,1,NYI,25,12,15,0,52,23,12,10,1,46,24,12,15,0,51,22,10,10,0,42,0,0,30,28,0.595745,0.404255,4,2
2020020704,2021-05-13,2,COL,5,1,L.A,37,14,23,5,79,19,4,12,1,36,37,14,23,4,78,19,4,11,1,35,0,1,43,22,0.381818,0.618182,19,9
2020020705,2021-04-18,2,ANA,2,5,VGK,27,6,15,2,50,20,6,11,4,41,27,6,15,2,50,19,6,11,4,40,0,1,35,29,0.561404,0.438596,6,8
2020020706,2021-04-19,2,T.B,3,2,CAR,31,8,14,2,55,22,12,7,1,42,27,6,14,1,48,18,12,7,1,38,1,0,36,27,0.478261,0.521739,13,11
2020020707,2021-04-19,2,FLA,4,2,CBJ,33,9,7,4,53,27,7,13,2,49,32,9,7,4,52,27,7,13,2,49,1,0,39,36,0.627119,0.372881,31,21
2020020708,2021-04-19,2,CGY,2,4,OTT,20,9,11,2,42,12,5,11,2,30,20,9,11,2,42,12,5,11,2,30,0,1,28,20,0.576923,0.423077,9,13
2020020709,2021-04-19,2,EDM,4,1,MTL,25,8,10,4,47,20,8,13,1,42,25,8,10,4,47,20,8,13,1,42,0,1,36,23,0.528302,0.471698,4,8
2020020710,2021-04-20,2,VAN,6,3,TOR,21,15,12,4,52,33,4,13,1,51,21,15,12,4,52,33,4,13,1,51,0,1,29,40,0.545455,0.454545,4,4
2020020711,2021-04-19,2,DAL,3,2,DET,33,21,17,3,74,22,11,11,3,47,26,18,17,1,62,17,7,11,2,37,1,0,36,22,0.571429,0.428571,2,4
2020020712,2021-04-19,2,ARI,2,5,MIN,21,17,11,2,51,13,6,10,3,32,21,17,11,2,51,13,6,10,3,32,0,1,24,24,0.685185,0.314815,6,2
2020020713,2021-04-19,2,VGK,3,2,S.J,35,23,15,1,74,29,11,20,2,62,29,18,13,0,60,24,10,19,2,55,0,1,40,31,0.52459,0.47541,4,10
2020020714,2021-04-11,2,BOS,1,8,WSH,29,12,7,0,48,12,10,4,5,31,29,12,7,0,48,12,10,4,5,31,0,1,35,33,0.538462,0.461538,17,13
2020020715,2021-04-18,2,BUF,4,2,PIT,20,7,11,3,41,31,13,9,2,55,20,7,11,3,41,31,13,9,2,55,1,0,29,36,0.540984,0.459016,4,8
2020020716,2021-04-27,2,N.J,6,4,PHI,19,9,7,4,39,25,12,17,4,58,19,9,7,4,39,25,12,17,4,58,1,0,27,30,0.442623,0.557377,9,9
2020020717,2021-04-20,2,NYI,6,1,NYR,19,7,13,5,44,19,9,23,1,52,19,7,13,5,44,19,9,23,1,52,1,0,28,26,0.651163,0.348837,4,6
2020020718,2021-04-20,2,T.B,1,4,CAR,24,11,11,1,47,27,10,10,4,51,23,11,10,1,45,27,10,10,4,51,0,1,27,36,0.52459,0.47541,11,9
2020020719,2021-04-20,2,FLA,5,1,CBJ,25,12,6,5,48,31,5,7,0,43,25,12,6,5,48,31,5,7,0,43,1,0,33,34,0.584906,0.415094,7,9
2020020720,2021-05-09,2,CGY,6,1,OTT,29,12,9,5,55,16,10,5,1,32,26,12,8,5,51,15,10,4,1,30,1,0,36,20,0.42623,0.57377,8,4
2020020721,2021-04-21,2,EDM,3,4,MTL,16,9,18,2,45,25,9,7,3,44,14,8,18,2,42,23,9,7,3,42,0,1,25,31,0.641509,0.358491,13,13
2020020722,2021-04-20,2,DAL,5,2,DET,16,9,9,5,39,23,15,18,2,58,15,9,9,5,38,19,14,18,2,53,1,0,24,26,0.444444,0.555556,11,11
2020020723,2021-04-02,2,COL,3,2,STL,30,6,15,1,52,14,4,11,1,30,30,6,15,1,52,14,4,10,1,29,1,0,39,27,0.509091,0.490909,10,12
2020020724,2021-04-20,2,L.A,4,1,ANA,17,5,2,4,28,19,11,14,1,45,17,5,2,4,28,19,10,12,1,42,1,0,22,25,0.551724,0.448276,13,11
2020020725,2021-04-21,2,CHI,5,4,NSH,22,7,21,5,55,35,7,9,4,55,21,7,21,4,53,34,7,9,4,54,1,0,30,40,0.423077,0.576923,4,8
2020020726,2021-04-22,2,WPG,3,5,TOR,28,8,15,3,54,24,5,8,5,42,28,8,15,3,54,24,5,8,5,42,0,1,37,33,0.555556,0.444444,2,4
2020020727,2021-04-21,2,ARI,1,4,MIN,31,13,16,0,60,18,7,4,4,33,31,13,16,0,60,18,7,4,4,33,1,0,40,23,0.516667,0.483333,2,4
2020020728,2021-04-21,2,VGK,5,2,S.J,31,12,16,4,63,27,7,16,2,52,31,12,16,4,63,26,7,16,2,51,0,1,40,33,0.423729,0.576271,8,8
2020020729,2021-04-22,2,BUF,1,5,BOS,24,8,9,1,42,26,8,9,5,48,23,8,8,1,40,26,8,9,5,48,0,1,30,38,0.508772,0.491228,6,12
2020020730,2021-04-22,2,NYI,0,1,WSH,25,6,7,1,39,26,13,11,2,52,23,5,6,0,34,24,12,11,0,47,0,0,26,28,0.488372,0.511628,6,4
2020020731,2021-04-22,2,T.B,3,1,CBJ,21,3,11,3,38,22,6,4,0,32,21,3,11,3,38,22,6,4,0,32,0,1,28,25,0.654545,0.345455,2,6
2020020732,2021-04-22,2,FLA,2,4,CAR,20,10,17,1,48,22,3,5,1,31,20,10,17,1,48,22,3,5,1,31,1,0,34,29,0.546875,0.453125,15,27
2020020733,2021-04-22,2,PIT,5,1,N.J,16,12,10,4,42,24,11,9,1,45,16,12,10,4,42,24,11,9,1,45,1,0,23,31,0.534884,0.465116,8,2
2020020734,2021-04-22,2,DET,7,3,DAL,15,7,7,7,36,37,6,17,1,61,15,7,7,7,36,37,6,17,1,61,1,0,23,46,0.491803,0.508197,8,2
2020020735,2021-04-22,2,STL,2,4,COL,17,8,20,1,46,15,5,5,3,28,17,8,20,1,46,15,5,5,3,28,1,0,27,29,0.545455,0.454545,10,10
2020020736,2021-04-23,2,CGY,4,2,MTL,26,18,6,3,53,17,8,8,2,35,26,18,6,3,53,17,7,8,2,34,1,0,31,20,0.614035,0.385965,2,2
2020020737,2021-04-22,2,VAN,0,3,OTT,27,6,17,0,50,13,9,12,1,35,27,6,17,0,50,13,9,12,1,35,0,1,31,25,0.645161,0.354839,27,17
2020020738,2021-04-23,2,BUF,6,4,BOS,26,5,7,4,42,35,14,15,4,68,24,5,7,4,40,34,14,15,4,67,0,1,34,40,0.454545,0.545455,4,8
2020020739,2021-04-23,2,NYR,4,1,PHI,18,8,9,3,38,24,11,15,1,51,18,8,9,3,38,24,11,15,1,51,1,0,24,27,0.403846,0.596154,9,9
2020020740,2021-04-23,2,CHI,1,3,NSH,28,7,13,1,49,21,5,19,3,48,28,7,13,1,49,21,5,19,3,48,0,1,30,28,0.433962,0.566038,4,2
2020020741,2021-05-14,2,WPG,4,2,TOR,17,11,4,4,36,28,12,10,2,52,17,11,4,4,36,28,12,10,2,52,0,1,24,36,0.478261,0.521739,4,2
2020020742,2021-03-03,2,L.A,2,3,ARI,34,9,16,1,60,18,10,5,1,34,34,9,16,1,60,18,10,5,1,34,0,1,42,23,0.625,0.375,6,8
2020020743,2021-02-22,2,S.J,2,6,MIN,26,11,8,2,47,25,9,9,5,48,26,11,8,2,47,25,9,9,5,48,1,0,33,34,0.492537,0.507463,11,11
2020020744,2021-04-24,2,NYI,3,6,WSH,21,9,11,0,41,24,13,11,6,54,21,9,11,0,41,24,13,11,6,54,0,1,24,30,0.509434,0.490566,2,4
2020020745,2021-04-24,2,FLA,4,3,CAR,27,8,13,3,51,10,8,7,2,27,27,8,13,2,50,10,8,7,2,27,0,1,36,19,0.375,0.625,10,8
2020020746,2021-04-24,2,PIT,4,2,N.J,31,8,8,3,50,29,7,7,2,45,31,8,8,3,50,29,7,7,2,45,1,0,37,36,0.610169,0.389831,9,7
2020020747,2021-04-24,2,DET,1,2,DAL,15,7,8,1,31,41,9,12,2,64,15,7,8,1,31,41,9,12,1,63,1,0,17,52,0.385965,0.614035,8,2
2020020748,2021-04-24,2,STL,5,3,COL,20,8,6,4,38,27,17,14,1,59,20,8,6,4,38,26,17,14,1,58,0,1,30,31,0.546875,0.453125,10,8
2020020749,2021-04-24,2,WPG,1,4,TOR,15,10,8,1,34,19,7,8,4,38,15,9,8,1,33,18,5,8,2,33,1,0,26,37,0.510204,0.489796,22,20
2020020750,2021-04-24,2,CGY,5,2,MTL,21,6,3,5,35,23,12,11,1,47,19,5,3,5,32,21,11,11,1,44,0,1,34,32,0.483871,0.516129,10,6
2020020751,2021-04-24,2,VAN,4,2,OTT,21,8,8,3,40,17,15,17,2,51,21,8,8,3,40,16,15,17,2,50,1,0,34,28,0.685185,0.314815,17,13
2020020752,2021-04-24,2,L.A,0,4,ARI,23,10,17,0,50,31,11,12,3,57,22,10,17,0,49,30,11,11,3,55,0,1,26,40,0.421053,0.578947,6,6
2020020753,2021-04-24,2,S.J,3,6,MIN,23,12,9,3,47,20,6,15,5,46,23,12,9,3,47,20,6,15,5,46,0,1,30,26,0.574074,0.425926,6,0
2020020754,2021-04-25,2,NYR,6,3,BUF,13,11,2,3,29,25,13,7,2,47,13,11,2,3,29,25,13,7,2,47,1,0,29,34,0.458333,0.541667,8,6
2020020755,2021-03-22,2,PHI,1,2,NYI,34,7,16,1,58,16,9,13,2,40,34,7,15,1,57,13,9,13,1,36,1,0,37,20,0.645833,0.354167,2,4
2020020756,2021-04-25,2,T.B,4,3,CBJ,21,17,11,3,52,17,6,10,3,36,21,17,10,2,50,17,6,10,3,36,1,0,34,22,0.5,0.5,2,8
2020020757,2021-04-25,2,PIT,1,0,BOS,27,9,14,1,51,29,7,8,0,44,27,9,14,1,51,29,7,8,0,44,1,0,29,30,0.517857,0.482143,0,2
2020020758,2021-04-26,2,NSH,4,1,FLA,17,4,3,3,27,37,12,13,1,63,17,4,3,3,27,36,12,13,1,62,0,1,27,40,0.54717,0.45283,6,6
2020020759,2021-04-26,2,OTT,2,1,VAN,23,9,14,2,48,24,6,10,1,41,23,9,14,2,48,24,6,10,1,41,1,0,27,26,0.413043,0.586957,7,7
2020020760,2021-04-26,2,WPG,1,6,EDM,31,12,14,0,57,21,6,14,6,47,31,11,14,0,56,21,6,14,6,47,0,1,37,30,0.5,0.5,2,4
2020020761,2021-04-26,2,CGY,1,2,MTL,20,12,7,0,39,19,10,13,1,43,20,12,7,0,39,19,10,13,1,43,0,1,22,24,0.520833,0.479167,6,6
2020020762,2021-04-29,2,MIN,4,5,STL,26,9,18,4,57,15,13,8,3,39,23,8,18,4,53,14,12,8,2,36,0,1,30,21,0.52459,0.47541,14,22
2020020763,2021-04-26,2,DAL,4,3,CAR,27,7,8,3,45,25,12,14,3,54,27,7,8,2,44,25,12,13,3,53,1,0,31,32,0.578947,0.421053,4,2
2020020764,2021-05-10,2,VGK,1,2,COL,25,11,12,1,49,17,6,14,2,39,24,11,12,1,48,17,6,14,2,39,1,0,37,21,0.557692,0.442308,6,8
2020020765,2021-04-26,2,L.A,4,1,ANA,19,13,10,4,46,19,13,12,1,45,19,13,10,4,46,19,13,12,1,45,1,0,25,22,0.511111,0.488889,2,4
2020020766,2021-04-26,2,S.J,6,4,ARI,21,5,10,6,42,17,8,10,4,39,21,5,10,6,42,17,8,10,4,39,1,0,34,25,0.436364,0.563636,8,10
2020020767,2021-03-14,2,N.J,2,3,NYI,27,7,6,2,42,26,13,5,4,48,24,6,5,1,36,24,12,4,2,42,0,1,31,34,0.586207,0.413793,10,8
2020020768,2021-04-27,2,NYR,3,1,BUF,31,9,6,2,48,34,9,14,0,57,31,9,6,2,48,34,9,14,0,57,1,0,41,37,0.5,0.5,9,11
2020020769,2021-03-07,2,PHI,1,3,WSH,31,8,7,1,47,19,13,13,3,48,28,8,6,1,43,19,13,13,3,48,1,0,37,27,0.557692,0.442308,4,8
2020020770,2021-04-27,2,PIT,1,3,BOS,18,5,15,1,39,26,9,7,3,45,17,5,15,1,38,26,9,6,3,44,0,1,26,31,0.433333,0.566667,7,11
2020020771,2021-04-27,2,CBJ,1,0,DET,29,20,16,2,67,41,7,6,0,54,26,16,14,0,56,34,5,5,0,44,0,0,33,41,0.48,0.52,4,6
2020020772,2021-04-27,2,CHI,4,7,T.B,23,1,12,3,39,18,5,7,6,36,23,1,12,3,39,18,5,7,6,36,0,1,40,30,0.507692,0.492308,28,24
2020020773,2021-04-27,2,NSH,4,7,FLA,21,2,4,4,31,41,11,12,4,68,21,2,4,4,31,41,11,12,4,68,1,0,30,55,0.446154,0.553846,10,4
2020020774,2021-04-27,2,DAL,1,5,CAR,23,9,12,1,45,21,10,13,3,47,23,9,12,1,45,21,10,13,3,47,0,1,28,30,0.545455,0.454545,6,6
2020020775,2021-04-28,2,MTL,1,4,TOR,24,5,19,1,49,19,6,8,3,36,24,5,19,1,49,19,6,8,3,36,0,1,33,29,0.660377,0.339623,6,4
2020020776,2021-04-28,2,OTT,6,3,VAN,22,15,13,6,56,16,10,11,3,40,22,15,13,6,56,16,10,11,3,40,1,0,33,22,0.52,0.48,14,16
2020020777,2021-04-28,2,WPG,1,3,EDM,26,10,11,1,48,21,8,19,1,49,26,10,11,1,48,21,8,19,1,49,0,1,30,27,0.535714,0.464286,6,2
2020020778,2021-04-28,2,MIN,3,4,STL,25,14,11,3,53,26,13,12,2,53,25,14,11,3,53,26,13,12,2,53,1,0,29,32,0.482143,0.517857,4,2
