gameId,gameDate,gameType,Team Home,Score Home,Score Away,Team Away,Shot Home EV,Miss Home EV,Block Home EV,Goal Home EV,CF EV,Shot Away EV,Miss Away EV,Block Away EV,Goal Away EV,CA EV,Shot Home 5v5,Miss Home 5v5,Block Home 5v5,Goal Home 5V5,CF 5v5,Shot Away 5v5,Miss Away 5v5,Block Away 5v5,Goal Away 5v5,CA 5v5,First Goal Home,First Goal Away,SOG Home,SOG Away,Faceoff Home,Faceoff Away,Pim Home,Pim Away
2023021246,2024-04-09,2,DAL,3,2,BUF,20,12,9,3,44,17,9,20,2,48,20,12,9,3,44,17,9,20,2,48,0,1,24,21,0.547945,0.452055,16,4
2023021247,2024-04-09,2,NSH,3,4,WPG,34,10,15,3,62,15,8,12,3,38,34,10,15,3,62,14,7,12,2,35,1,0,48,22,0.526316,0.473684,11,13
2023021248,2024-04-09,2,COL,5,2,MIN,19,8,12,4,43,8,8,11,0,27,19,8,12,4,43,8,8,11,0,27,1,0,32,22,0.472727,0.527273,10,8
2023021249,2024-04-09,2,ANA,3,1,LAK,19,7,10,3,39,31,18,9,1,59,19,7,10,3,39,31,18,9,1,59,0,1,27,37,0.265306,0.734694,4,6
2023021250,2024-04-09,2,SEA,5,0,ARI,20,8,15,4,47,38,14,18,0,70,20,8,15,4,47,37,14,18,0,69,1,0,25,39,0.57377,0.42623,4,8
2023021251,2024-04-09,2,SJS,2,3,CGY,17,8,5,2,32,30,14,25,1,70,16,8,5,2,31,29,13,25,1,68,1,0,22,41,0.517857,0.482143,6,8
2023021252,2024-04-10,2,STL,5,2,CHI,19,12,16,5,52,15,8,11,2,36,17,11,16,5,49,14,7,11,1,33,1,0,26,20,0.533333,0.466667,8,10
2023021253,2024-04-10,2,EDM,5,1,VGK,17,17,15,4,53,16,19,19,0,54,17,17,15,4,53,16,19,19,0,54,1,0,25,18,0.509434,0.490566,0,6
2023021254,2024-04-10,2,VAN,3,4,ARI,18,23,19,2,62,10,11,6,4,31,16,23,19,2,60,9,11,6,3,29,0,1,26,18,0.655172,0.344828,10,8
2023021255,2024-04-11,2,BUF,4,2,WSH,13,13,19,4,49,22,19,17,2,60,13,13,19,4,49,22,19,17,2,60,1,0,17,24,0.295455,0.704545,12,12
2023021256,2024-04-11,2,FLA,4,0,CBJ,39,13,16,4,72,24,3,8,0,35,39,13,16,4,72,24,3,8,0,35,1,0,46,25,0.434783,0.565217,2,4
2023021257,2024-04-11,2,NYR,1,4,PHI,18,11,16,0,45,18,7,6,4,35,17,11,13,0,41,16,7,6,4,33,0,1,25,26,0.58,0.42,12,12
2023021258,2024-04-11,2,PIT,6,5,DET,16,8,15,5,44,20,12,14,5,51,15,8,14,4,41,19,12,14,5,50,1,0,27,30,0.449275,0.550725,8,6
2023021259,2024-04-11,2,TBL,2,3,OTT,18,7,12,2,39,15,16,20,3,54,13,4,11,2,30,12,14,20,2,48,0,1,26,27,0.596774,0.403226,20,12
2023021260,2024-04-11,2,TOR,5,6,NJD,23,16,19,5,63,12,9,15,3,39,23,16,19,5,63,12,9,15,3,39,1,0,32,20,0.517241,0.482759,23,11
2023021261,2024-04-11,2,NYI,3,2,MTL,26,18,19,3,66,11,6,12,2,31,26,17,18,2,63,11,6,12,2,31,0,1,31,14,0.541667,0.458333,5,13
2023021262,2024-04-11,2,DAL,0,3,WPG,23,16,17,0,56,20,12,7,3,42,23,16,17,0,56,20,12,7,3,42,0,1,24,24,0.612245,0.387755,4,4
2023021263,2024-04-11,2,SEA,1,3,SJS,41,15,29,1,86,20,11,6,3,40,41,15,29,1,86,20,11,6,3,40,0,1,50,23,0.459016,0.540984,4,6
2023021264,2024-04-11,2,LAK,4,1,CGY,19,14,12,3,48,22,13,14,1,50,19,14,12,3,48,22,13,14,1,50,1,0,30,23,0.509804,0.490196,6,12
2023021265,2024-04-12,2,STL,2,5,CAR,26,7,14,1,48,33,13,19,5,70,25,6,14,1,46,30,12,19,4,65,1,0,31,42,0.509091,0.490909,6,6
2023021266,2024-04-12,2,CHI,1,5,NSH,21,8,11,0,40,32,11,12,2,57,20,8,10,0,38,31,11,11,2,55,0,1,26,40,0.4,0.6,8,10
2023021267,2024-04-12,2,EDM,2,3,ARI,37,16,18,2,73,22,10,10,3,45,36,16,17,2,71,20,10,9,2,41,0,1,41,28,0.654545,0.345455,4,2
2023021268,2024-04-12,2,ANA,3,6,CGY,17,13,13,3,46,17,18,23,3,61,17,13,13,3,46,17,17,22,2,58,0,1,22,27,0.490909,0.509091,12,6
2023021269,2024-04-12,2,VGK,7,2,MIN,23,9,12,4,48,20,7,16,1,44,23,9,12,4,48,20,7,16,1,44,1,0,30,27,0.522727,0.477273,6,8
2023021270,2024-04-13,2,NYR,3,2,NYI,37,18,20,3,78,33,15,13,2,63,36,16,20,1,73,27,13,13,2,55,1,0,43,36,0.551724,0.448276,10,2
2023021271,2024-04-13,2,DAL,3,1,SEA,22,11,13,2,48,20,13,11,1,45,21,11,13,2,47,20,13,11,1,45,1,0,30,27,0.555556,0.444444,6,6
2023021272,2024-04-13,2,COL,0,7,WPG,27,21,18,0,66,18,11,14,5,48,27,21,18,0,66,18,11,14,5,48,0,1,30,26,0.711538,0.288462,6,2
2023021273,2024-04-13,2,FLA,3,2,BUF,30,14,22,2,68,22,3,4,1,30,30,14,21,1,66,21,2,4,1,28,0,1,42,29,0.637931,0.362069,4,9
2023021274,2024-04-13,2,PHI,1,0,NJD,16,11,8,0,35,18,8,23,0,49,16,11,8,0,35,18,8,23,0,49,1,0,21,20,0.47619,0.52381,2,6
2023021275,2024-04-13,2,WSH,4,2,TBL,22,5,15,3,45,30,8,14,2,54,22,5,15,3,45,30,8,14,2,54,1,0,34,34,0.5,0.5,7,11
2023021276,2024-04-13,2,OTT,5,4,MTL,31,16,16,2,65,22,11,16,2,51,26,15,15,1,57,17,8,15,2,42,0,1,44,25,0.5,0.5,6,12
2023021277,2024-04-13,2,TOR,4,5,DET,17,14,18,2,51,22,5,7,3,37,17,14,18,2,51,22,5,7,3,37,1,0,36,32,0.411765,0.588235,6,8
2023021278,2024-04-13,2,NSH,6,4,CBJ,28,16,4,4,52,31,11,19,4,65,28,16,4,4,52,30,11,19,4,64,0,1,37,37,0.485714,0.514286,7,11
2023021279,2024-04-13,2,PIT,4,6,BOS,23,11,23,2,59,18,16,15,5,54,23,11,23,2,59,18,16,15,5,54,0,1,32,31,0.46875,0.53125,6,4
2023021280,2024-04-13,2,EDM,1,3,VAN,27,11,19,1,58,22,9,8,3,42,27,11,19,1,58,22,9,8,3,42,0,1,33,27,0.464286,0.535714,4,4
2023021281,2024-04-13,2,LAK,3,1,ANA,21,12,12,2,47,21,7,2,1,31,21,12,11,2,46,21,5,2,0,28,1,0,28,29,0.682927,0.317073,6,10
2023021282,2024-04-13,2,SJS,2,6,MIN,23,5,16,2,46,31,13,14,5,63,23,5,16,2,46,30,13,13,5,61,0,1,29,38,0.523077,0.476923,4,6
2023021283,2024-04-14,2,STL,4,1,SEA,20,12,14,4,50,17,15,19,1,52,20,12,14,4,50,17,15,19,1,52,0,1,28,20,0.58,0.42,6,2
2023021284,2024-04-14,2,VGK,4,3,COL,23,11,17,2,53,19,8,10,3,40,23,11,17,2,53,19,8,10,3,40,0,1,30,24,0.683333,0.316667,4,8
2023021285,2024-04-14,2,CHI,2,4,CAR,12,5,7,2,26,28,18,17,2,65,12,5,7,2,26,28,18,17,2,65,1,0,16,34,0.566038,0.433962,6,6
2023021286,2024-04-14,2,CGY,6,5,ARI,23,7,10,5,45,27,12,19,4,62,23,7,10,5,45,27,12,19,4,62,0,1,31,35,0.606061,0.393939,11,11
2023021287,2024-04-15,2,DET,5,4,MTL,25,18,35,5,83,17,7,11,4,39,24,15,34,4,77,14,7,9,4,34,0,1,35,21,0.480769,0.519231,0,2
2023021288,2024-04-15,2,NJD,1,4,NYI,20,6,20,1,47,14,11,9,3,37,20,6,20,1,47,14,11,9,3,37,0,1,24,19,0.52,0.48,2,6
2023021289,2024-04-15,2,PIT,4,2,NSH,24,15,17,3,59,28,11,14,2,55,23,15,17,3,58,27,11,13,2,53,1,0,38,30,0.6,0.4,4,20
2023021290,2024-04-15,2,TBL,2,4,BUF,28,14,10,2,54,25,10,11,3,49,28,14,10,2,54,25,10,11,3,49,0,1,33,34,0.540984,0.459016,4,4
2023021291,2024-04-15,2,WSH,2,0,BOS,22,21,13,2,58,16,8,13,0,37,22,21,13,2,58,16,8,13,0,37,1,0,25,16,0.444444,0.555556,0,2
2023021292,2024-04-15,2,NYR,4,0,OTT,22,10,11,3,46,23,11,20,0,54,22,10,11,3,46,23,11,20,0,54,1,0,34,25,0.469388,0.530612,4,6
2023021293,2024-04-15,2,EDM,9,2,SJS,30,18,19,9,76,18,10,9,2,39,30,18,19,9,76,18,10,9,2,39,1,0,38,21,0.584906,0.415094,2,0
2023021294,2024-04-15,2,LAK,1,3,MIN,20,11,17,1,49,22,9,15,2,48,20,11,17,1,49,22,9,15,2,48,0,1,24,28,0.44,0.56,6,8
2023021295,2024-04-16,2,BOS,1,3,OTT,29,10,15,0,54,17,5,9,2,33,26,10,15,0,51,17,5,9,2,33,0,1,35,20,0.651163,0.348837,6,6
2023021296,2024-04-16,2,CBJ,6,3,CAR,15,6,11,6,38,22,15,10,2,49,15,6,11,6,38,22,15,10,2,49,1,0,25,41,0.5,0.5,10,4
2023021297,2024-04-16,2,FLA,5,2,TOR,19,4,8,5,36,21,10,12,1,44,19,4,8,5,36,21,10,12,1,44,0,1,42,26,0.5625,0.4375,14,16
2023021298,2024-04-16,2,MTL,4,5,DET,27,11,10,4,52,37,14,16,5,72,23,10,9,4,46,33,14,15,4,66,1,0,33,40,0.54902,0.45098,0,6
2023021299,2024-04-16,2,PHI,1,2,WSH,25,15,33,1,74,15,11,27,2,55,25,15,33,1,74,15,11,27,2,55,0,1,28,18,0.482759,0.517241,0,2
2023021300,2024-04-16,2,WPG,4,3,SEA,19,9,6,3,37,17,7,15,3,42,19,9,6,3,37,17,7,15,3,42,1,0,24,23,0.6,0.4,2,8
2023021301,2024-04-16,2,VGK,3,1,CHI,31,12,19,3,65,22,9,11,1,43,31,12,19,3,65,22,9,11,1,43,1,0,37,23,0.701754,0.298246,2,2
2023021302,2024-04-16,2,VAN,4,1,CGY,23,13,10,3,49,35,9,15,1,60,22,13,10,3,48,35,9,14,1,59,1,0,31,40,0.473684,0.526316,20,20
2023021303,2024-04-17,2,NYI,5,4,PIT,21,15,12,3,51,38,14,24,2,78,21,15,12,3,51,37,14,24,2,77,1,0,32,44,0.408451,0.591549,4,6
2023021304,2024-04-17,2,TBL,6,4,TOR,22,10,12,5,49,25,11,14,4,54,22,10,12,5,49,25,11,14,4,54,1,0,32,38,0.54902,0.45098,8,10
2023021305,2024-04-17,2,DAL,2,1,STL,30,20,17,2,69,23,11,10,1,45,27,20,17,1,65,19,10,10,1,40,0,1,37,26,0.612245,0.387755,2,6
2023021306,2024-04-17,2,ARI,5,2,EDM,17,7,6,4,34,25,16,14,2,57,17,7,6,4,34,25,16,14,2,57,1,0,24,30,0.383333,0.616667,4,4
2023021307,2024-04-18,2,MIN,3,4,SEA,15,8,12,1,36,16,14,17,1,48,15,8,12,1,36,16,14,17,1,48,1,0,24,27,0.411765,0.588235,6,8
2023021308,2024-04-18,2,WPG,4,2,VAN,13,10,8,4,35,15,8,19,1,43,13,10,8,4,35,15,8,19,1,43,0,1,26,20,0.5,0.5,8,10
2023021309,2024-04-18,2,CGY,5,1,SJS,28,16,16,5,65,14,19,13,0,46,28,16,16,5,65,14,19,13,0,46,1,0,37,17,0.418605,0.581395,11,9
2023021310,2024-04-18,2,COL,5,1,EDM,15,13,17,4,49,23,12,12,0,47,15,13,17,4,49,23,12,12,0,47,1,0,27,26,0.327273,0.672727,4,8
2023021311,2024-04-18,2,VGK,1,4,ANA,24,11,19,0,54,17,8,14,2,41,24,11,19,0,54,17,8,14,2,41,0,1,33,23,0.622222,0.377778,2,6
2023021312,2024-04-18,2,LAK,5,4,CHI,28,21,11,3,63,7,6,6,3,22,28,21,11,2,62,7,6,6,3,22,0,1,35,13,0.638298,0.361702,2,8
2023030111,2024-04-21,3,FLA,3,2,TBL,21,9,20,2,52,14,23,13,1,51,21,9,20,2,52,14,23,13,1,51,1,0,28,19,0.538462,0.461538,4,6
2023030112,2024-04-23,3,FLA,3,2,TBL,28,12,19,2,61,15,10,11,1,37,27,10,18,2,57,14,10,10,1,35,1,0,37,23,0.565217,0.434783,12,8
2023030113,2024-04-25,3,TBL,3,5,FLA,22,14,18,3,57,23,11,14,5,53,21,12,18,3,54,22,10,14,5,51,0,1,29,31,0.559322,0.440678,2,10
2023030114,2024-04-27,3,TBL,6,3,FLA,20,16,15,3,54,20,11,18,3,52,17,16,14,1,48,20,11,17,3,51,1,0,32,25,0.542373,0.457627,8,16
2023030115,2024-04-29,3,FLA,6,1,TBL,20,7,11,5,43,29,16,18,1,64,17,6,11,4,38,29,16,17,1,63,1,0,39,32,0.54386,0.45614,8,10
2023030121,2024-04-20,3,BOS,5,1,TOR,14,5,11,3,33,28,14,10,1,53,14,5,11,3,33,28,14,10,1,53,1,0,25,36,0.574074,0.425926,8,12
2023030122,2024-04-22,3,BOS,2,3,TOR,26,14,10,1,51,23,11,17,2,53,23,12,10,1,46,23,11,16,2,52,1,0,29,34,0.454545,0.545455,10,10
2023030123,2024-04-24,3,TOR,2,4,BOS,22,7,17,2,48,23,9,20,2,54,22,7,17,2,48,21,9,20,2,52,1,0,30,34,0.553571,0.446429,6,10
2023030124,2024-04-27,3,TOR,1,3,BOS,21,13,24,1,59,14,14,4,2,34,20,13,23,1,57,14,14,4,2,34,0,1,25,22,0.607143,0.392857,8,8
2023030125,2024-04-30,3,BOS,1,2,TOR,26,16,9,1,52,25,13,20,2,60,24,15,9,1,49,25,12,20,2,59,0,1,28,33,0.377358,0.622642,10,6
2023030126,2024-05-02,3,TOR,2,1,BOS,21,11,11,2,45,21,18,27,1,67,21,11,11,2,45,21,18,27,1,67,1,0,26,23,0.62963,0.37037,2,6
2023030127,2024-05-04,3,BOS,2,1,TOR,27,16,22,2,67,24,9,19,1,53,27,16,22,2,67,24,9,19,1,53,0,1,32,31,0.447368,0.552632,2,4
2023030131,2024-04-21,3,NYR,4,1,WSH,21,15,16,4,56,17,7,15,1,40,20,15,15,4,54,17,7,15,1,40,1,0,31,21,0.548387,0.451613,20,26
2023030132,2024-04-23,3,NYR,4,3,WSH,15,9,13,1,38,20,11,18,1,50,15,9,13,1,38,20,11,18,1,50,0,1,28,25,0.584906,0.415094,10,12
2023030133,2024-04-26,3,WSH,1,3,NYR,20,4,16,1,41,13,8,13,1,35,20,4,16,1,41,13,8,13,1,35,1,0,30,22,0.411765,0.588235,10,14
2023030134,2024-04-28,3,WSH,2,4,NYR,20,15,23,2,60,18,10,14,1,43,20,15,23,2,60,18,10,14,1,43,0,1,25,23,0.5,0.5,8,4
2023030141,2024-04-20,3,CAR,3,1,NYI,21,23,20,2,66,29,9,12,1,51,21,23,20,2,66,29,9,12,1,51,1,0,26,34,0.586207,0.413793,4,6
2023030142,2024-04-22,3,CAR,5,3,NYI,31,25,33,4,93,8,8,7,2,25,31,24,32,4,91,5,7,7,1,20,0,1,39,12,0.594203,0.405797,43,83
2023030143,2024-04-25,3,NYI,2,3,CAR,27,15,17,2,61,17,17,22,3,59,25,15,17,2,59,16,16,21,3,56,0,1,31,22,0.604167,0.395833,4,4
2023030144,2024-04-27,3,NYI,3,2,CAR,28,23,16,2,69,40,24,19,0,83,28,23,16,2,69,40,24,19,0,83,0,1,35,44,0.676056,0.323944,12,8
2023030145,2024-04-30,3,CAR,6,3,NYI,27,15,18,5,65,17,18,13,2,50,27,15,18,4,64,17,18,13,2,50,1,0,38,24,0.594203,0.405797,8,2
2023030151,2024-04-22,3,DAL,3,4,VGK,22,12,20,3,57,11,15,17,2,45,22,12,20,3,57,11,15,17,2,45,0,1,29,15,0.55,0.45,4,4
2023030152,2024-04-24,3,DAL,1,3,VGK,20,27,18,0,65,20,13,18,3,54,17,26,18,0,61,15,13,16,3,47,1,0,21,26,0.514286,0.485714,6,6
2023030153,2024-04-27,3,VGK,2,3,DAL,31,6,26,1,64,36,28,32,3,99,30,6,26,0,62,36,28,32,3,99,0,1,34,46,0.493506,0.506494,6,4
2023030154,2024-04-29,3,VGK,2,4,DAL,31,21,22,2,76,19,14,13,3,49,31,21,22,2,76,19,14,13,3,49,1,0,34,32,0.470588,0.529412,6,4
2023030155,2024-05-01,3,DAL,3,2,VGK,16,11,15,1,43,22,13,16,1,52,16,11,15,1,43,22,13,16,1,52,0,1,25,27,0.553191,0.446809,6,8
2023030156,2024-05-03,3,VGK,2,0,DAL,26,15,20,2,63,20,12,18,0,50,26,15,20,2,63,20,12,18,0,50,1,0,30,23,0.538462,0.461538,2,4
2023030157,2024-05-05,3,DAL,2,1,VGK,22,17,20,2,61,20,13,22,1,56,22,17,20,2,61,20,13,22,1,56,1,0,24,23,0.490566,0.509434,2,2
2023030161,2024-04-21,3,WPG,7,6,COL,13,11,10,6,40,38,15,27,4,84,13,10,10,6,39,38,14,26,4,82,0,1,23,46,0.551724,0.448276,6,6
2023030162,2024-04-23,3,WPG,2,5,COL,25,11,14,2,52,20,16,17,5,58,24,10,13,2,49,19,16,17,5,57,1,0,30,32,0.519231,0.480769,10,10
2023030163,2024-04-26,3,COL,6,2,WPG,25,7,17,3,52,21,17,16,1,55,25,7,17,3,52,21,17,16,1,55,1,0,40,24,0.393443,0.606557,15,23
2023030164,2024-04-28,3,COL,5,1,WPG,29,10,14,3,56,22,14,17,1,54,29,10,14,3,56,22,14,17,1,54,1,0,35,27,0.5,0.5,8,8
2023030165,2024-04-30,3,WPG,3,6,COL,31,12,25,2,70,25,8,21,6,60,31,12,25,2,70,25,8,21,6,60,1,0,36,32,0.597015,0.402985,2,4
2023030171,2024-04-21,3,VAN,4,2,NSH,15,17,12,4,48,18,11,11,1,41,15,17,12,4,48,18,11,11,1,41,0,1,21,24,0.5625,0.4375,8,4
2023030172,2024-04-23,3,VAN,1,4,NSH,13,30,20,1,64,7,7,5,4,23,13,30,20,1,64,7,7,5,4,23,0,1,18,16,0.58,0.42,8,8
2023030173,2024-04-26,3,NSH,1,2,VAN,25,6,23,1,55,8,9,10,0,27,25,6,23,1,55,7,9,9,0,25,0,1,30,12,0.633333,0.366667,10,14
2023030174,2024-04-28,3,NSH,3,4,VAN,26,12,12,3,53,15,14,11,4,44,23,11,11,1,46,13,14,11,4,42,0,1,30,21,0.444444,0.555556,6,6
2023030175,2024-04-30,3,VAN,1,2,NSH,19,17,16,1,53,19,10,18,1,48,19,17,16,1,53,19,10,18,1,48,1,0,20,22,0.385965,0.614035,8,4
2023030176,2024-05-03,3,NSH,0,1,VAN,23,18,11,0,52,27,7,24,1,59,22,18,11,0,51,27,7,24,1,59,0,1,28,29,0.440678,0.559322,2,8
2023030181,2024-04-22,3,EDM,7,4,LAK,30,12,13,4,59,28,11,21,4,64,30,12,13,4,59,28,11,21,4,64,1,0,45,37,0.555556,0.444444,4,8
2023030182,2024-04-24,3,EDM,4,5,LAK,17,10,21,3,51,17,12,21,5,55,17,10,21,3,51,17,12,21,5,55,0,1,31,26,0.508197,0.491803,6,6
2023030183,2024-04-26,3,LAK,1,6,EDM,19,13,14,1,47,21,3,10,3,37,18,13,14,1,46,22,3,10,3,38,0,1,28,40,0.491803,0.508197,47,45
2023030184,2024-04-28,3,LAK,0,1,EDM,33,22,19,0,74,12,7,15,0,34,33,22,19,0,74,12,7,15,0,34,0,1,33,13,0.458333,0.541667,2,2
2023030185,2024-05-01,3,EDM,4,3,LAK,14,7,8,3,32,16,10,24,3,53,14,7,8,3,32,16,10,24,3,53,1,0,26,21,0.413793,0.586207,4,12
2023030211,2024-05-06,3,FLA,1,5,BOS,32,12,26,1,71,21,12,10,5,48,32,12,26,1,71,21,12,10,5,48,1,0,39,29,0.586667,0.413333,24,18
2023030212,2024-05-08,3,FLA,6,1,BOS,19,13,15,4,51,10,5,11,1,27,19,13,15,4,51,10,5,10,1,26,0,1,33,15,0.481481,0.518519,71,77
2023030213,2024-05-10,3,BOS,2,6,FLA,10,10,13,2,35,19,11,13,2,45,10,10,13,2,35,19,11,13,2,45,0,1,17,33,0.47619,0.52381,12,4
2023030214,2024-05-12,3,BOS,2,3,FLA,12,10,8,1,31,26,16,10,2,54,12,10,8,1,31,26,16,10,2,54,1,0,18,41,0.491525,0.508475,12,8
2023030215,2024-05-14,3,FLA,1,2,BOS,19,8,23,1,51,21,9,10,2,42,19,8,22,1,50,21,8,10,2,41,0,1,29,28,0.53125,0.46875,8,10
2023030216,2024-05-17,3,BOS,1,2,FLA,22,6,19,1,48,22,15,19,2,58,20,6,18,1,45,21,15,18,2,56,1,0,23,28,0.615385,0.384615,8,6
2023030221,2024-05-05,3,NYR,4,3,CAR,17,8,13,2,40,18,16,27,3,64,17,8,12,2,39,17,16,27,3,63,1,0,23,25,0.469388,0.530612,12,8
2023030222,2024-05-07,3,NYR,4,3,CAR,29,11,36,2,78,43,24,26,3,96,26,11,36,2,75,42,22,26,2,92,1,0,39,57,0.468085,0.531915,12,16
2023030223,2024-05-09,3,CAR,2,3,NYR,32,17,14,2,65,15,12,7,2,36,30,17,14,2,63,14,12,5,2,33,1,0,47,25,0.609375,0.390625,14,16
2023030224,2024-05-11,3,CAR,4,3,NYR,26,20,14,3,63,20,17,16,3,56,25,20,14,3,62,20,17,15,3,55,1,0,31,25,0.511111,0.488889,4,6
2023030225,2024-05-13,3,NYR,1,4,CAR,15,8,20,0,43,21,13,21,4,59,15,8,20,0,43,21,13,21,4,59,1,0,21,28,0.666667,0.333333,6,6
2023030226,2024-05-16,3,CAR,3,5,NYR,31,13,14,2,60,19,24,17,4,64,31,13,14,2,60,19,24,17,4,64,1,0,36,24,0.5,0.5,4,2
2023030231,2024-05-07,3,DAL,3,4,COL,14,13,23,2,52,20,16,26,2,64,14,12,22,2,50,20,16,26,2,64,1,0,22,26,0.597015,0.402985,6,10
2023030232,2024-05-09,3,DAL,5,3,COL,20,9,23,2,54,23,8,15,3,49,19,9,22,2,52,22,8,15,3,48,1,0,32,31,0.492754,0.507246,8,12
2023030233,2024-05-11,3,COL,1,4,DAL,24,16,19,1,60,15,7,13,4,39,22,16,19,1,58,15,7,12,4,38,0,1,29,23,0.5,0.5,8,10
2023030234,2024-05-13,3,COL,1,5,DAL,24,16,26,1,67,20,13,11,3,47,24,14,26,1,65,18,13,11,3,45,0,1,25,34,0.507937,0.492063,6,6
2023030235,2024-05-15,3,DAL,3,5,COL,18,17,7,2,44,22,15,14,3,54,18,17,7,2,44,22,15,14,3,54,1,0,26,27,0.547945,0.452055,6,8
2023030236,2024-05-17,3,COL,1,2,DAL,29,18,36,0,83,33,26,35,2,96,29,18,36,0,83,33,26,35,2,96,1,0,30,38,0.465753,0.534247,2,2
2023030241,2024-05-08,3,VAN,5,4,EDM,15,15,9,5,44,12,13,13,3,41,15,15,9,4,43,12,12,13,3,40,0,1,24,18,0.634615,0.365385,4,8
2023030242,2024-05-10,3,VAN,3,4,EDM,16,10,8,2,36,24,19,18,3,64,15,10,7,1,33,24,18,18,2,62,1,0,19,31,0.522388,0.477612,10,10
2023030243,2024-05-12,3,EDM,3,4,VAN,33,15,22,1,71,11,9,5,2,27,30,14,22,1,67,11,9,5,2,27,1,0,45,18,0.424242,0.575758,8,12
2023030244,2024-05-14,3,EDM,3,2,VAN,22,12,16,2,52,15,17,18,2,52,22,12,16,2,52,15,17,18,2,52,1,0,30,21,0.468085,0.531915,6,4
2023030245,2024-05-16,3,VAN,3,2,EDM,23,12,14,3,52,18,13,15,2,48,19,10,12,3,44,17,13,13,2,45,0,1,35,23,0.571429,0.428571,12,10
2023030246,2024-05-18,3,EDM,5,1,VAN,19,15,15,5,54,12,20,10,1,43,19,15,15,5,54,12,20,10,1,43,1,0,27,15,0.483333,0.516667,30,28
2023030247,2024-05-20,3,VAN,2,3,EDM,11,19,22,2,54,17,7,7,2,33,11,19,22,2,54,17,7,7,2,33,0,1,17,29,0.553571,0.446429,4,6
2023030311,2024-05-22,3,NYR,0,3,FLA,19,18,16,0,53,22,16,16,3,57,19,18,16,0,53,22,16,16,3,57,0,1,24,27,0.483333,0.516667,6,4
2023030312,2024-05-24,3,NYR,2,1,FLA,21,18,22,2,63,24,17,28,0,69,21,18,22,2,63,22,17,28,0,67,1,0,30,27,0.521739,0.478261,8,12
2023030313,2024-05-26,3,FLA,4,5,NYR,26,23,32,2,83,15,2,15,4,36,26,23,32,2,83,15,2,15,4,36,1,0,37,23,0.554217,0.445783,4,12
2023030314,2024-05-28,3,FLA,3,2,NYR,27,16,28,1,72,12,9,7,1,29,27,16,28,1,72,12,9,7,1,29,0,1,40,23,0.523077,0.476923,6,8
2023030315,2024-05-30,3,NYR,2,3,FLA,20,19,16,1,56,29,13,18,3,63,20,19,16,1,56,29,13,18,3,63,1,0,27,37,0.603448,0.396552,8,8
2023030316,2024-06-01,3,FLA,2,1,NYR,29,9,13,2,53,22,25,24,1,72,29,9,13,2,53,22,25,24,1,72,1,0,34,24,0.528302,0.471698,2,2
2023030321,2024-05-23,3,DAL,2,3,EDM,23,13,22,2,60,29,18,27,3,77,23,13,22,2,60,29,18,27,3,77,0,1,33,38,0.556962,0.443038,2,10
2023030322,2024-05-25,3,DAL,3,1,EDM,20,13,11,3,47,28,12,19,1,60,20,13,11,3,47,28,12,19,1,60,1,0,25,29,0.490909,0.509091,4,4
2023030323,2024-05-27,3,EDM,3,5,DAL,21,17,21,3,62,17,10,16,5,48,20,17,21,3,61,17,10,16,5,48,1,0,30,22,0.482143,0.517857,4,6
2023030324,2024-05-29,3,EDM,5,2,DAL,20,13,14,4,51,18,9,17,2,46,20,13,14,4,51,18,9,17,2,46,0,1,29,22,0.52459,0.47541,4,2
2023030325,2024-05-31,3,DAL,1,3,EDM,15,13,22,1,51,21,15,23,1,60,15,13,22,1,51,21,15,23,1,60,0,1,20,26,0.509804,0.490196,6,4
2023030326,2024-06-02,3,EDM,2,1,DAL,8,5,8,0,21,29,16,18,1,64,8,5,8,0,21,29,16,18,1,64,1,0,10,34,0.433962,0.566038,6,4
2023030411,2024-06-08,3,FLA,3,0,EDM,14,8,13,3,38,26,14,15,0,55,14,8,13,3,38,26,14,15,0,55,1,0,18,32,0.596491,0.403509,10,8
2023030412,2024-06-10,3,FLA,4,1,EDM,20,9,15,3,47,17,6,13,1,37,18,4,15,3,40,14,5,13,0,32,0,1,29,19,0.544118,0.455882,12,45
2023030413,2024-06-13,3,EDM,3,4,FLA,25,12,11,3,51,19,13,11,4,47,24,11,11,3,49,18,12,11,3,44,0,1,35,23,0.47541,0.52459,6,10
2023030414,2024-06-15,3,EDM,8,1,FLA,15,7,10,6,38,20,13,24,1,58,15,7,10,6,38,20,13,24,1,58,1,0,35,33,0.532258,0.467742,8,12
2023030415,2024-06-18,3,FLA,3,5,EDM,27,16,21,3,67,15,2,8,2,27,24,16,18,3,61,13,2,7,2,24,0,1,32,24,0.596774,0.403226,12,8
2023030416,2024-06-21,3,EDM,5,1,FLA,12,12,10,5,39,16,10,19,1,46,11,12,10,5,38,15,10,16,1,42,1,0,21,21,0.526316,0.473684,18,16
2023030417,2024-06-24,3,FLA,2,1,EDM,16,16,14,2,48,21,14,16,1,52,16,16,14,2,48,21,14,16,1,52,1,0,21,24,0.474576,0.525424,2,4
