gameId,gameDate,gameType,Team Home,Score Home,Score Away,Team Away,Shot Home EV,Miss Home EV,Block Home EV,Goal Home EV,CF EV,Shot Away EV,Miss Away EV,Block Away EV,Goal Away EV,CA EV,Shot Home 5v5,Miss Home 5v5,Block Home 5v5,Goal Home 5V5,CF 5v5,Shot Away 5v5,Miss Away 5v5,Block Away 5v5,Goal Away 5v5,CA 5v5,First Goal Home,First Goal Away,SOG Home,SOG Away,Faceoff Home,Faceoff Away,Pim Home,Pim Away
2019020748,2020-01-18,2,MTL,5.0,4.0,VGK,28,10,8,6,52,29,11,17,5,62,20,8,8,4,40,25,10,17,4,56,1,0,32,34,0.508772,0.491228,4,2
2019020749,2020-01-18,2,DET,1.0,4.0,FLA,13,7,9,1,30,23,8,10,3,44,11,7,9,1,28,18,8,10,3,39,0,1,28,38,0.587302,0.412698,27,19
2019020750,2020-01-18,2,PHI,4.0,1.0,L.A,19,6,8,2,35,31,14,13,1,59,19,6,8,2,35,31,14,13,1,59,1,0,26,35,0.467742,0.532258,4,4
2019020751,2020-01-18,2,CBJ,5.0,0.0,N.J,23,9,8,5,45,36,8,15,0,59,21,9,8,5,43,36,8,14,0,58,1,0,31,41,0.462963,0.537037,18,16
2019020752,2020-01-18,2,NSH,2.0,1.0,BUF,29,13,12,1,55,24,6,11,1,42,29,13,12,1,55,24,6,11,1,42,0,1,37,31,0.592593,0.407407,6,6
2019020753,2020-01-18,2,MIN,7.0,0.0,DAL,22,7,9,4,42,22,13,13,0,48,21,7,8,4,40,19,11,13,0,43,1,0,32,27,0.310345,0.689655,18,22
2019020754,2020-01-18,2,VAN,4.0,1.0,S.J,24,9,12,3,48,16,13,12,1,42,24,9,12,3,48,16,13,12,1,42,1,0,39,18,0.62,0.38,38,36
2019020755,2020-01-19,2,PIT,4.0,3.0,BOS,14,11,7,3,35,30,12,20,3,65,14,11,7,3,35,30,12,20,3,65,0,1,22,38,0.421875,0.578125,6,6
2019020756,2020-01-19,2,CAR,2.0,1.0,NYI,28,13,16,4,61,21,22,13,3,59,23,10,16,1,50,17,16,13,1,47,1,0,32,27,0.48,0.52,6,4
2019020757,2020-01-19,2,NYR,1.0,2.0,CBJ,30,16,14,1,61,27,9,14,2,52,30,16,14,1,61,27,9,14,2,52,1,0,32,31,0.409091,0.590909,2,0
2019020758,2020-01-19,2,CHI,5.0,2.0,WPG,20,4,14,5,43,23,9,20,2,54,19,4,13,5,41,23,8,19,2,52,1,0,33,38,0.470588,0.529412,12,6
2019020759,2020-01-20,2,COL,6.0,3.0,DET,29,9,12,5,55,16,5,11,3,35,29,9,12,5,55,16,5,11,3,35,0,1,46,25,0.578125,0.421875,4,10
2019020760,2020-01-20,2,MIN,4.0,5.0,FLA,23,10,12,1,46,17,9,5,4,35,23,10,12,1,46,17,9,5,4,35,0,1,33,25,0.525424,0.474576,4,8
2019020761,2020-01-21,2,BOS,3.0,2.0,VGK,30,7,4,3,44,24,6,5,1,36,30,7,4,3,44,24,6,5,1,36,0,1,37,29,0.54902,0.45098,4,10
2019020762,2020-01-21,2,NYR,2.0,4.0,NYI,31,10,11,0,52,12,9,10,2,33,31,10,11,0,52,12,9,10,2,33,0,1,42,18,0.351852,0.648148,4,10
2019020763,2020-01-21,2,PHI,3.0,0.0,PIT,23,12,10,3,48,16,14,10,0,40,23,12,10,3,48,16,14,10,0,40,1,0,30,19,0.48,0.52,6,6
2019020764,2020-01-21,2,CAR,4.0,1.0,WPG,18,9,6,3,36,14,9,13,1,37,16,9,6,3,34,14,8,13,1,36,1,0,29,17,0.54902,0.45098,17,21
2019020765,2020-01-21,2,CHI,3.0,4.0,FLA,24,7,10,2,43,22,5,17,3,47,24,7,10,2,43,22,5,17,3,47,0,1,35,26,0.492308,0.507692,6,8
2019020766,2020-01-22,2,CBJ,4.0,3.0,WPG,24,15,14,3,56,25,10,17,2,54,24,15,14,3,56,25,10,17,2,54,0,1,29,30,0.584615,0.415385,4,2
2019020767,2020-01-22,2,MIN,4.0,2.0,DET,29,17,11,4,61,22,7,13,1,43,29,17,11,4,61,22,7,13,1,43,0,1,33,27,0.5,0.5,4,0
2019020768,2020-01-27,2,MTL,2.0,4.0,WSH,28,10,10,2,50,29,5,15,3,52,28,10,10,2,50,29,6,15,3,53,1,0,33,40,0.557377,0.442623,6,6
2019020769,2020-01-27,2,OTT,3.0,4.0,N.J,35,15,29,0,79,39,15,11,4,69,30,15,26,0,71,35,14,11,2,62,0,1,38,53,0.480519,0.519481,15,9
2019020770,2020-01-27,2,NSH,2.0,5.0,TOR,33,16,13,2,64,25,9,10,5,49,33,15,13,2,63,25,9,10,5,49,0,1,36,31,0.5,0.5,4,2
2019020771,2020-01-27,2,DAL,3.0,2.0,T.B,29,11,15,3,58,17,9,17,2,45,23,10,15,2,50,17,9,16,2,44,0,1,35,25,0.54902,0.45098,8,8
2019020772,2020-01-27,2,VAN,3.0,1.0,STL,18,9,12,3,42,29,12,18,1,60,18,9,12,3,42,29,12,17,1,59,0,1,26,37,0.614035,0.385965,6,6
2019020773,2020-01-27,2,S.J,4.0,2.0,ANA,26,14,9,4,53,24,11,14,0,49,26,14,9,4,53,24,11,14,0,49,1,0,31,28,0.444444,0.555556,9,7
2019020774,2020-01-28,2,BUF,2.0,5.0,OTT,21,5,8,1,35,25,9,5,1,40,21,5,8,1,35,25,9,5,1,40,0,1,30,39,0.542373,0.457627,8,8
2019020775,2020-01-28,2,CGY,4.0,5.0,STL,26,16,9,1,52,26,7,11,5,49,23,12,8,1,44,24,7,11,3,45,0,1,31,34,0.540984,0.459016,4,8
2019020776,2020-01-29,2,WSH,4.0,5.0,NSH,15,10,13,3,41,16,8,7,3,34,15,10,12,3,40,16,7,7,3,33,1,0,33,24,0.52381,0.47619,10,12
2019020777,2020-01-29,2,DAL,3.0,5.0,TOR,28,12,22,3,65,27,5,13,5,50,28,12,21,3,64,25,5,13,5,48,0,1,34,34,0.5,0.5,4,6
2019020778,2020-01-29,2,EDM,3.0,4.0,CGY,29,17,11,2,59,21,10,13,4,48,25,11,11,2,49,17,10,10,3,40,0,1,34,28,0.469697,0.530303,16,22
2019020779,2020-01-29,2,ANA,4.0,2.0,ARI,23,17,9,3,52,15,12,10,2,39,23,16,8,3,50,13,12,10,2,37,1,0,32,27,0.466667,0.533333,10,8
2019020780,2020-01-29,2,L.A,2.0,4.0,T.B,32,13,17,1,63,14,14,8,4,40,32,13,17,1,63,14,14,8,4,40,1,0,34,24,0.47619,0.52381,4,2
2019020781,2020-01-29,2,S.J,2.0,5.0,VAN,36,7,15,2,60,18,8,7,4,37,36,7,15,2,60,18,8,7,4,37,1,0,40,25,0.344828,0.655172,6,4
2019020782,2020-01-30,2,BUF,1.0,3.0,MTL,18,13,7,0,38,27,9,10,3,49,18,13,7,0,38,27,9,10,3,49,1,0,21,30,0.542373,0.457627,2,6
2019020783,2020-01-30,2,N.J,5.0,6.0,NSH,27,11,15,3,56,24,7,12,6,49,22,10,14,2,48,16,5,12,4,37,0,1,32,30,0.459016,0.540984,6,6
2019020784,2020-01-30,2,ARI,2.0,3.0,L.A,22,13,14,2,51,29,11,14,2,56,20,13,13,2,48,28,10,14,1,53,0,1,28,37,0.592593,0.407407,4,6
2019020785,2020-01-31,2,NYR,4.0,2.0,DET,31,15,19,3,68,23,8,17,2,50,31,15,19,3,68,23,8,17,2,50,1,0,39,25,0.358491,0.641509,0,6
2019020786,2020-01-31,2,PIT,4.0,3.0,PHI,14,6,8,2,30,25,9,12,2,48,14,5,8,1,28,25,9,12,2,48,0,1,20,30,0.46,0.54,6,4
2019020787,2020-01-31,2,OTT,3.0,5.0,WSH,25,7,17,1,50,24,11,5,3,43,25,7,17,1,50,24,11,5,3,43,0,1,28,37,0.534483,0.465517,10,6
2019020788,2020-01-31,2,CAR,3.0,4.0,VGK,20,8,15,2,45,28,7,7,3,45,20,8,15,2,45,28,7,7,3,45,0,1,25,37,0.466667,0.533333,6,4
2019020789,2020-01-31,2,WPG,1.0,2.0,BOS,25,12,10,1,48,19,6,3,0,28,25,12,10,1,48,19,6,3,0,28,1,0,38,25,0.528302,0.471698,35,39
2019020790,2020-01-31,2,EDM,4.0,2.0,STL,29,11,23,3,66,25,13,14,2,54,29,11,23,3,66,25,13,14,2,54,1,0,35,32,0.537313,0.462687,6,2
2019020791,2020-01-31,2,ANA,3.0,4.0,T.B,17,23,17,3,60,16,10,15,4,45,17,23,17,3,60,15,10,12,4,41,0,1,26,22,0.545455,0.454545,6,6
2019020792,2020-02-01,2,BUF,2.0,1.0,CBJ,22,10,6,2,40,17,11,10,1,39,22,10,6,1,39,17,11,10,1,39,1,0,24,23,0.5,0.5,4,0
2019020793,2020-02-01,2,NYI,3.0,4.0,VAN,32,9,22,3,66,20,10,11,4,45,31,9,22,3,65,19,10,11,3,43,0,1,37,24,0.46,0.54,2,6
2019020794,2020-02-01,2,MTL,4.0,0.0,FLA,24,11,21,3,59,15,5,7,0,27,24,11,21,3,59,15,5,7,0,27,1,0,35,29,0.649123,0.350877,12,4
2019020795,2020-02-01,2,TOR,2.0,1.0,OTT,30,14,18,0,62,19,10,8,1,38,30,14,17,0,61,19,8,8,1,36,0,1,36,25,0.574468,0.425532,6,6
2019020796,2020-02-01,2,DET,0.0,1.0,NYR,30,9,4,0,43,24,8,6,0,38,27,9,4,0,40,23,8,6,0,37,0,1,33,31,0.311111,0.688889,6,6
2019020797,2020-02-01,2,N.J,2.0,3.0,DAL,25,8,8,1,42,26,14,11,3,54,24,8,8,1,41,23,12,11,2,48,1,0,31,31,0.403509,0.596491,4,6
2019020798,2020-02-01,2,PHI,6.0,3.0,COL,14,10,13,4,41,23,16,6,2,47,14,9,13,4,40,23,15,6,2,46,1,0,28,31,0.550725,0.449275,8,12
2019020799,2020-02-01,2,WPG,5.0,2.0,STL,23,13,12,5,53,35,14,10,2,61,23,13,12,5,53,32,12,10,2,56,1,0,33,40,0.440678,0.559322,6,6
2019020800,2020-02-01,2,NSH,0.0,3.0,VGK,14,5,8,0,27,22,16,14,3,55,14,5,8,0,27,22,16,14,3,55,0,1,19,39,0.481481,0.518519,8,10
2019020801,2020-02-01,2,MIN,1.0,6.0,BOS,19,10,10,1,40,21,10,12,3,46,19,10,10,1,40,21,10,12,3,46,0,1,26,34,0.459016,0.540984,10,10
2019020802,2020-02-01,2,ARI,2.0,3.0,CHI,38,7,13,2,60,35,6,12,4,57,32,7,13,2,54,31,5,11,2,49,0,1,42,44,0.5625,0.4375,6,6
2019020803,2020-02-01,2,CGY,3.0,8.0,EDM,20,9,5,3,37,34,9,8,7,58,20,9,5,3,37,33,9,6,5,53,0,1,26,49,0.614035,0.385965,57,45
2019020804,2020-02-01,2,L.A,1.0,3.0,ANA,44,21,11,0,76,23,10,5,3,41,44,21,11,0,76,23,10,5,3,41,0,1,47,28,0.41791,0.58209,7,9
2019020805,2020-02-01,2,S.J,0.0,3.0,T.B,26,10,11,0,47,28,14,22,3,67,26,10,11,0,47,28,14,22,3,67,0,1,30,35,0.538462,0.461538,10,8
2019020806,2020-02-02,2,WSH,3.0,4.0,PIT,27,18,18,3,66,19,2,4,4,29,26,18,17,3,64,17,1,4,4,26,1,0,32,33,0.46875,0.53125,16,10
2019020807,2020-02-02,2,MTL,3.0,4.0,CBJ,27,17,23,3,70,17,6,12,4,39,27,15,22,3,67,16,6,12,4,38,0,1,30,27,0.425532,0.574468,6,6
2019020808,2020-02-02,2,CAR,4.0,3.0,VAN,28,11,13,5,57,27,12,9,4,52,25,10,11,3,49,24,10,9,3,46,0,1,32,35,0.529412,0.470588,8,2
2019020809,2020-02-03,2,TOR,3.0,5.0,FLA,26,9,9,2,46,11,10,10,4,35,26,9,9,2,46,11,10,10,4,35,0,1,34,21,0.557692,0.442308,4,6
2019020810,2020-02-03,2,NYR,3.0,5.0,DAL,29,6,15,0,50,13,12,9,3,37,26,6,13,0,45,13,10,9,3,35,1,0,36,21,0.537037,0.462963,12,10
2019020811,2020-02-03,2,DET,0.0,3.0,PHI,12,7,6,0,25,27,17,12,1,57,12,7,6,0,25,27,17,12,1,57,0,1,16,31,0.462963,0.537037,4,4
2019020812,2020-02-04,2,BOS,4.0,0.0,VAN,26,8,9,3,46,24,6,7,0,37,26,8,9,2,45,22,6,7,0,35,1,0,42,25,0.457627,0.542373,6,22
2019020813,2020-02-04,2,BUF,1.0,6.0,COL,19,11,11,1,42,21,13,13,6,53,19,11,11,1,42,21,13,13,6,53,0,1,24,27,0.425926,0.574074,0,4
2019020814,2020-02-04,2,T.B,4.0,2.0,VGK,11,6,11,4,32,26,11,10,2,49,11,5,11,4,31,24,11,10,2,47,1,0,18,29,0.59375,0.40625,8,4
2019020815,2020-02-04,2,N.J,4.0,5.0,MTL,17,8,5,2,32,28,8,21,4,61,13,5,5,1,24,20,7,21,3,51,1,0,24,36,0.465753,0.534247,14,20
2019020816,2020-02-04,2,NYI,4.0,3.0,DAL,25,6,9,3,43,24,7,12,2,45,24,6,8,2,40,23,6,12,2,43,1,0,41,31,0.520833,0.479167,6,10
2019020817,2020-02-04,2,WSH,4.0,2.0,L.A,20,7,6,4,37,28,13,11,2,54,20,7,6,4,37,28,13,11,2,54,0,1,24,31,0.438596,0.561404,4,2
2019020818,2020-02-04,2,CBJ,1.0,0.0,FLA,38,9,13,1,61,30,9,13,0,52,37,9,13,0,59,29,8,13,0,50,0,0,45,32,0.45,0.55,4,2
2019020819,2020-02-04,2,OTT,2.0,3.0,ANA,25,8,6,0,39,22,8,19,4,53,20,7,5,0,32,19,6,19,2,46,0,1,32,28,0.625,0.375,6,10
2019020820,2020-02-04,2,STL,6.0,3.0,CAR,17,6,3,4,30,20,7,8,2,37,17,5,3,4,29,20,7,8,2,37,1,0,26,28,0.6,0.4,10,10
2019020821,2020-02-04,2,MIN,3.0,2.0,CHI,29,17,8,2,56,23,10,12,2,47,25,16,7,1,49,22,9,12,2,45,1,0,34,29,0.559322,0.440678,6,4
2019020822,2020-02-04,2,WPG,1.0,2.0,NSH,27,11,13,1,52,28,10,9,2,49,26,10,13,1,50,27,10,9,1,47,1,0,34,36,0.52459,0.47541,4,6
2019020823,2020-02-04,2,CGY,1.0,3.0,S.J,27,7,15,0,49,22,9,11,3,45,27,7,15,0,49,22,9,11,3,45,1,0,31,26,0.574074,0.425926,7,9
2019020824,2020-02-04,2,ARI,3.0,0.0,EDM,19,14,14,2,49,25,12,17,0,54,19,14,14,2,49,23,12,16,0,51,1,0,27,30,0.4375,0.5625,8,8
2019020825,2020-02-05,2,NYR,5.0,3.0,TOR,27,11,7,5,50,27,13,20,2,62,27,11,7,5,50,27,13,19,2,61,0,1,35,30,0.5,0.5,11,11
2019020826,2020-02-05,2,CHI,1.0,2.0,BOS,18,12,10,0,40,31,9,18,2,60,16,11,10,0,37,30,9,17,1,57,1,0,22,40,0.516667,0.483333,18,10
2019020827,2020-02-06,2,BUF,3.0,4.0,DET,26,12,10,3,51,11,5,3,4,23,19,10,9,3,41,10,4,2,1,17,0,1,32,21,0.566038,0.433962,10,10
2019020828,2020-02-06,2,MTL,3.0,2.0,ANA,18,8,15,2,43,27,9,8,2,46,18,8,15,1,42,27,9,8,2,46,1,0,27,37,0.462963,0.537037,4,10
2019020829,2020-02-06,2,T.B,4.0,2.0,PIT,20,11,11,4,46,23,7,10,2,42,20,11,11,4,46,18,5,9,1,33,1,0,29,31,0.486486,0.513514,12,10
2019020830,2020-02-06,2,FLA,2.0,7.0,VGK,17,2,7,1,27,29,8,10,5,52,14,2,7,1,24,26,8,10,5,49,0,1,25,39,0.534483,0.465517,12,8
2019020831,2020-02-06,2,NYI,5.0,3.0,L.A,27,8,13,5,53,21,13,20,3,57,27,8,12,5,52,21,13,20,3,57,0,1,33,25,0.537037,0.462963,11,9
2019020832,2020-02-06,2,PHI,0.0,5.0,N.J,35,10,15,0,60,8,2,8,3,21,35,10,15,0,60,8,2,8,3,21,0,1,46,19,0.679245,0.320755,6,8
2019020833,2020-02-06,2,OTT,1.0,4.0,COL,23,15,13,1,52,27,7,9,3,46,23,15,13,1,52,27,7,9,3,46,0,1,26,34,0.446154,0.553846,2,4
2019020834,2020-02-06,2,STL,2.0,4.0,WPG,27,13,7,1,48,18,9,15,4,46,27,12,7,1,47,18,9,15,4,46,0,1,37,25,0.583333,0.416667,2,6
2019020835,2020-02-06,2,MIN,4.0,2.0,VAN,26,12,12,2,52,21,12,18,0,51,26,12,12,2,52,21,12,18,0,51,1,0,37,26,0.438596,0.561404,18,28
2019020836,2020-02-06,2,CGY,2.0,3.0,NSH,33,7,24,2,66,29,11,16,2,58,31,7,24,2,64,29,11,16,2,58,1,0,39,35,0.464286,0.535714,2,4
2019020837,2020-02-06,2,EDM,3.0,6.0,S.J,26,10,12,3,51,21,9,11,5,46,26,10,12,3,51,22,10,11,5,48,1,0,31,31,0.586957,0.413043,8,4
2019020838,2020-02-06,2,ARI,3.0,5.0,CAR,22,8,11,2,43,24,9,11,5,49,22,8,11,2,43,24,9,11,5,49,1,0,33,31,0.551724,0.448276,4,10
2019020839,2020-02-07,2,TOR,5.0,4.0,ANA,26,11,10,3,50,22,10,17,2,51,23,11,8,3,45,22,10,17,2,51,1,0,35,30,0.53125,0.46875,8,12
2019020840,2020-02-07,2,NYR,2.0,3.0,BUF,34,10,16,1,61,22,13,16,3,54,34,10,16,1,61,21,13,16,3,53,0,1,39,28,0.530612,0.469388,2,4
2019020841,2020-02-07,2,CBJ,2.0,0.0,DET,36,9,10,2,57,14,10,7,0,31,35,9,10,2,56,14,10,7,0,31,1,0,44,16,0.5,0.5,4,8
2019020842,2020-02-07,2,DAL,2.0,3.0,MIN,21,9,15,1,46,21,9,14,3,47,20,9,12,1,42,21,8,14,3,46,1,0,33,31,0.470588,0.529412,8,14
2019020843,2020-02-08,2,WPG,5.0,2.0,OTT,26,12,8,2,48,23,20,13,2,58,26,12,8,2,48,23,20,13,2,58,1,0,34,27,0.42,0.58,16,18
2019020844,2020-02-08,2,BOS,4.0,2.0,ARI,24,11,11,2,48,20,14,11,1,46,24,11,11,2,48,20,14,11,1,46,0,1,33,31,0.518519,0.481481,14,8
2019020845,2020-02-08,2,MTL,2.0,1.0,TOR,27,7,17,2,53,19,10,15,1,45,25,7,17,1,50,18,10,15,1,44,0,1,30,23,0.533333,0.466667,4,4
2019020846,2020-02-08,2,T.B,3.0,1.0,NYI,25,9,9,3,46,16,12,16,0,44,24,9,9,3,45,16,12,16,0,44,1,0,30,18,0.52,0.48,4,4
2019020847,2020-02-08,2,FLA,2.0,3.0,PIT,30,15,8,2,55,14,8,8,2,32,30,15,8,2,55,14,8,8,2,32,0,1,35,22,0.61194,0.38806,2,6
2019020848,2020-02-08,2,N.J,3.0,0.0,L.A,24,15,5,2,46,29,14,14,0,57,24,14,5,2,45,29,14,14,0,57,1,0,34,37,0.42,0.58,6,8
2019020849,2020-02-08,2,WSH,2.0,7.0,PHI,24,8,7,1,40,16,8,8,5,37,24,8,7,1,40,16,8,8,5,37,0,1,27,26,0.269841,0.730159,17,15
2019020850,2020-02-08,2,CBJ,1.0,2.0,COL,27,9,11,0,47,19,10,13,2,44,27,7,11,0,45,17,9,13,2,41,1,0,32,22,0.470588,0.529412,6,12
2019020851,2020-02-08,2,EDM,3.0,2.0,NSH,28,10,10,1,49,21,13,18,2,54,28,10,10,1,49,21,12,14,2,49,0,1,36,29,0.631579,0.368421,8,10
2019020852,2020-02-08,2,STL,2.0,3.0,DAL,17,7,7,1,32,19,9,9,2,39,16,7,7,1,31,19,9,7,1,36,1,0,25,34,0.57377,0.42623,8,6
2019020853,2020-02-08,2,VAN,2.0,6.0,CGY,19,18,15,2,54,24,12,11,5,52,19,15,13,2,49,22,12,10,5,49,1,0,27,32,0.5,0.5,11,15
2019020854,2020-02-08,2,VGK,5.0,6.0,CAR,31,17,13,4,65,27,9,12,5,53,27,15,12,4,58,25,6,12,3,46,1,0,38,34,0.528571,0.471429,8,4
2019020855,2020-02-09,2,DET,3.0,1.0,BOS,16,10,10,2,38,29,14,11,1,55,16,10,10,2,38,29,14,11,1,55,1,0,20,40,0.45098,0.54902,8,6
2019020856,2020-02-09,2,BUF,2.0,3.0,ANA,29,11,13,1,54,22,8,4,3,37,29,11,13,1,54,21,8,4,3,36,0,1,33,28,0.5,0.5,2,4
2019020857,2020-02-09,2,NYR,4.0,1.0,L.A,35,9,10,4,58,38,17,19,1,75,35,9,10,4,58,38,17,19,1,75,1,0,41,43,0.444444,0.555556,4,2
2019020858,2020-02-09,2,WPG,5.0,2.0,CHI,23,9,13,3,48,21,19,10,2,52,21,9,13,3,46,20,19,10,2,51,0,1,36,26,0.415094,0.584906,11,17
2019020859,2020-02-09,2,MIN,2.0,3.0,COL,29,8,21,0,58,25,5,16,1,47,29,8,21,0,58,25,5,16,1,47,0,1,36,33,0.590164,0.409836,11,13
2019020860,2020-02-10,2,MTL,2.0,3.0,ARI,20,13,6,2,41,20,7,10,2,39,20,12,6,2,40,20,6,10,2,38,1,0,28,34,0.59322,0.40678,12,12
2019020861,2020-02-10,2,PHI,4.0,1.0,FLA,18,6,9,3,36,19,7,10,1,37,18,6,9,3,36,19,7,10,1,37,0,1,34,31,0.551724,0.448276,10,10
2019020862,2020-02-10,2,WSH,3.0,5.0,NYI,21,14,21,2,58,24,7,9,5,45,21,13,21,2,57,24,7,9,4,44,0,1,29,32,0.533333,0.466667,9,11
2019020863,2020-02-10,2,CBJ,1.0,2.0,T.B,27,9,9,1,46,24,9,10,2,45,26,7,9,1,43,24,8,10,0,42,0,1,32,30,0.54,0.46,10,10
2019020864,2020-02-10,2,VAN,6.0,2.0,NSH,21,5,8,4,38,30,12,8,1,51,21,5,8,4,38,30,12,8,1,51,1,0,32,38,0.560606,0.439394,37,33
2019020865,2020-02-10,2,S.J,2.0,6.0,CGY,30,11,12,1,54,26,8,6,3,43,29,11,12,1,53,26,8,6,3,43,0,1,36,37,0.607143,0.392857,24,4
2019020866,2020-02-11,2,BUF,3.0,2.0,DET,11,15,12,3,41,21,11,9,2,43,11,14,12,3,40,21,11,9,2,43,0,1,25,29,0.44898,0.55102,6,6
2019020867,2020-02-11,2,TOR,3.0,2.0,ARI,30,10,16,3,59,26,6,15,2,49,27,10,16,2,55,25,6,15,2,48,0,1,41,37,0.561404,0.438596,6,6
2019020868,2020-02-11,2,N.J,3.0,5.0,FLA,23,11,11,2,47,24,17,18,5,64,23,11,11,2,47,24,17,18,5,64,1,0,28,33,0.389831,0.610169,4,4
2019020869,2020-02-11,2,NYI,5.0,3.0,PHI,20,8,13,5,46,29,11,16,3,59,20,8,13,5,46,29,11,16,3,59,1,0,25,38,0.478261,0.521739,4,2
2019020870,2020-02-11,2,PIT,1.0,2.0,T.B,29,6,9,0,44,26,9,12,1,48,25,6,7,0,38,25,8,11,0,44,1,0,36,38,0.527273,0.472727,10,10
2019020871,2020-02-11,2,MIN,4.0,0.0,VGK,15,9,5,1,30,20,10,13,0,43,15,9,5,1,30,20,10,13,0,43,1,0,25,26,0.442623,0.557377,10,12
2019020872,2020-02-11,2,WPG,1.0,4.0,NYR,32,12,12,1,57,25,6,12,3,46,32,12,12,1,57,24,6,12,3,45,0,1,44,32,0.591837,0.408163,4,10
2019020873,2020-02-11,2,DAL,4.0,1.0,CAR,30,11,10,2,53,20,9,16,1,46,30,11,10,2,53,20,9,16,1,46,1,0,36,25,0.588235,0.411765,2,8
2019020874,2020-02-11,2,COL,3.0,0.0,OTT,28,14,7,2,51,28,10,12,0,50,27,14,7,2,50,28,10,12,0,50,1,0,36,34,0.519231,0.480769,4,10
2019020875,2020-02-11,2,EDM,5.0,3.0,CHI,21,4,8,3,36,28,9,10,2,49,21,4,8,3,36,28,9,10,2,49,1,0,31,41,0.52459,0.47541,6,6
2019020876,2020-03-11,2,ANA,2.0,4.0,STL,21,12,10,2,45,29,12,12,3,56,21,12,10,1,44,29,12,12,2,55,1,1,27,37,0.517857,0.482143,4,2
2019020877,2020-02-12,2,BOS,4.0,1.0,MTL,28,6,5,3,42,23,10,13,1,47,28,6,5,3,42,22,9,13,1,45,1,0,38,29,0.421053,0.578947,12,12
2019020878,2020-02-12,2,L.A,5.0,3.0,CGY,26,16,6,5,53,28,9,10,3,50,26,16,6,5,53,28,9,10,3,50,0,1,33,38,0.589041,0.410959,13,19
2019020879,2020-02-12,2,VAN,3.0,0.0,CHI,12,6,6,2,26,39,10,13,0,62,12,6,6,2,26,39,10,13,0,62,1,0,20,49,0.559322,0.440678,20,16
2019020880,2020-02-13,2,BUF,4.0,3.0,CBJ,21,4,11,3,39,27,5,13,3,48,19,4,10,2,35,25,4,12,3,44,0,1,27,31,0.5,0.5,4,4
2019020881,2020-02-13,2,TOR,2.0,3.0,DAL,26,22,18,1,67,14,10,4,2,30,24,19,16,1,60,12,10,3,2,27,0,1,31,19,0.555556,0.444444,13,9
2019020882,2020-02-13,2,T.B,3.0,1.0,EDM,34,7,10,2,53,28,7,7,1,43,34,7,10,2,53,27,7,7,1,42,1,0,37,30,0.559322,0.440678,4,0
2019020883,2020-02-13,2,FLA,2.0,6.0,PHI,24,4,12,2,42,19,5,7,5,36,24,4,12,2,42,19,5,7,5,36,0,1,28,28,0.393443,0.606557,8,4
2019020884,2020-02-13,2,N.J,4.0,1.0,DET,13,12,9,3,37,23,9,6,0,38,13,12,9,3,37,23,9,6,0,38,0,1,26,26,0.333333,0.666667,8,12
2019020885,2020-02-13,2,OTT,3.0,2.0,ARI,24,14,10,3,51,30,9,29,1,69,24,13,10,3,50,30,9,29,1,69,1,0,31,34,0.518519,0.481481,4,6
2019020886,2020-02-13,2,NSH,5.0,0.0,NYI,20,21,21,5,67,30,8,17,0,55,20,21,21,5,67,30,8,17,0,55,1,0,26,31,0.591837,0.408163,9,5
2019020887,2020-02-13,2,MIN,3.0,4.0,NYR,20,14,12,3,49,28,10,17,5,60,16,10,11,3,40,24,9,15,3,51,1,0,26,31,0.677966,0.322034,6,8
2019020888,2020-02-13,2,COL,2.0,3.0,WSH,27,2,15,1,45,26,7,16,1,50,27,2,15,1,45,26,7,16,1,50,1,0,34,38,0.614286,0.385714,10,8
2019020889,2020-02-13,2,VGK,6.0,5.0,STL,37,12,16,2,67,16,4,6,5,31,34,12,16,2,64,14,3,6,5,28,0,1,52,24,0.558824,0.441176,6,12
2019020890,2020-02-13,2,ANA,0.0,6.0,CGY,35,15,16,0,66,22,8,9,5,44,34,15,16,0,65,22,8,9,5,44,0,1,44,32,0.481481,0.518519,9,13
2019020891,2020-02-14,2,PIT,4.0,1.0,MTL,17,10,8,3,38,31,5,12,0,48,17,10,8,3,38,31,5,12,0,48,1,0,28,35,0.466667,0.533333,6,6
2019020892,2020-02-14,2,CBJ,1.0,3.0,NYR,30,14,10,1,55,22,8,12,3,45,30,14,10,1,55,22,8,12,3,45,0,1,37,28,0.490196,0.509804,6,4
2019020893,2020-02-14,2,WPG,2.0,3.0,S.J,17,8,15,1,41,25,8,4,3,40,16,8,14,1,39,24,8,4,3,39,0,1,32,35,0.528302,0.471698,8,10
2019020894,2020-02-14,2,CAR,5.0,2.0,N.J,23,13,16,5,57,23,7,4,2,36,23,13,16,5,57,23,7,4,2,36,1,0,30,37,0.5625,0.4375,8,4
2019020895,2020-02-15,2,BOS,4.0,1.0,DET,34,6,4,3,47,23,8,8,0,39,34,6,4,3,47,23,8,8,0,39,0,1,41,26,0.641509,0.358491,11,9
2019020896,2020-02-15,2,STL,3.0,4.0,NSH,17,8,9,2,36,16,7,7,3,33,17,7,9,2,35,16,7,6,3,32,0,1,26,27,0.530303,0.469697,20,20
2019020897,2020-02-15,2,T.B,5.0,3.0,PHI,12,10,10,5,37,23,6,3,1,33,11,10,10,5,36,22,6,3,1,32,1,0,24,33,0.602941,0.397059,24,14
